8192 33337
268 3825 -4.653675733485818
268 4367 6.744977807366219
268 4514 2.860410243465994
268 4684 9.53989133047936
268 5119 0.17710011948967086
268 5156 6.358915587029237
268 5599 -4.239594088002418
268 5696 -1.867607956968886
268 5697 5.996885501398099
268 5919 2.528623039436514
268 6024 -1.3636251028709303
268 6399 -6.724387887407632
268 6943 -6.525319102624105
268 7143 -4.2973797849040825
268 7893 -2.0391061264763044
269 512 -6.056952707470272
269 1051 7.8704287778434825
269 1060 8.776406699154371
269 1201 9.23477001642944
269 2063 -9.580569511822539
269 2228 -3.124544713469377
269 2295 9.095776013547948
269 2449 -4.875477586346588
269 2839 8.506347841530403
269 3077 -3.5379939285037
269 3113 -4.098698948975123
269 4211 -5.046266451536905
269 4673 7.497873457283109
269 4865 -8.702296751802441
269 5025 -5.223568683943749
269 5650 -1.3191791749164175
269 7316 1.6258246517560426
269 7451 -0.33401173203825785
270 336 -8.67426875867945
270 527 1.2860528948470122
270 768 -7.470091583052372
270 1567 -1.532864194583901
270 1858 -7.445435570423831
270 1920 4.97737548183313
270 2539 -6.753860215963572
270 2591 -0.3089682036279502
270 4135 2.205938429858387
270 4207 -3.658935582103444
270 5171 -7.370215499589577
270 6143 8.763615138708758
270 6163 -6.9330837546362005
270 7105 5.751014940544641
270 7989 2.624042234717498
271 759 1.5966939557748532
271 1367 -2.5456303985940725
271 4454 4.158669884088882
271 4639 -0.6759374761767063
271 5614 -7.150487125982332
271 5633 -9.830083655724124
271 5823 -9.502809408271789
271 6220 -0.36144539120998687
272 273 4.477860793834926
272 296 -9.17724958235713
272 320 7.425608872870477
272 410 4.4084960154910675
272 448 -6.944613800822963
272 549 8.476286276401026
272 576 4.228650121236836
272 634 -9.547303046327754
272 643 9.426851119548381
272 695 4.531338086381442
272 696 2.243974869118423
272 704 0.9531147847765773
272 1031 -4.652518492735041
272 1068 -2.977883722768375
272 1152 -1.8491465506946962
272 1153 3.7825537085260734
272 1159 5.528305685735756
272 1186 -2.124604462600013
272 1220 -6.8197115519165985
272 1247 -4.582315425603738
272 1604 -2.650096770907777
272 1889 3.578117478098852
272 1951 -8.884706277242389
272 2054 8.235020032499484
272 2095 4.570723835743948
272 2111 7.201280622982825
272 2193 -1.5148608715612344
272 2247 4.758172078104192
272 2319 8.843364999405221
272 2736 7.1558546123775955
272 2851 -4.67778435599342
272 3075 -1.3974456697135764
272 3085 2.2208306352425
272 3090 1.447014133768052
272 3111 -3.7511855037339163
272 3252 0.31663964771186315
272 3407 8.901313565347689
272 3940 1.584846594585903
272 4111 3.960623884417309
272 4159 0.05921523507057813
272 4175 9.503934094630456
272 4193 9.358629613857946
272 4212 9.836592715338103
272 4224 -1.870824041118757
272 4271 8.621474587301034
272 4352 -5.399941413341516
272 4353 -6.683514600108332
272 4543 -0.7062263031454545
272 4679 4.059999794978314
272 4693 -7.424606868663764
272 4875 -1.7484104348177425
272 4928 -2.003445888172493
272 4952 -2.1402040093568413
272 4991 2.6640141770628833
272 5017 -0.3962038034718045
272 5141 3.253360916540162
272 5161 5.554654148731888
272 5251 0.4551646216017069
272 5257 -5.710603917247969
272 5291 2.1838798286343035
272 5376 4.726023009260036
272 5440 -4.849291264985915
272 5457 -9.408839432472089
272 5680 8.658280150717257
272 5801 0.23737906099686512
272 6192 -8.280720309454697
272 6226 7.975092527205831
272 6287 5.084199102199447
272 6805 -3.2154807570141504
272 7206 6.21014315890217
272 7417 9.01467251009311
272 7635 9.045435837194628
272 7679 4.538346329077898
273 322 2.1468842123685192
273 330 -0.5924638817117316
273 416 7.430265690089556
273 545 6.504925290325495
273 555 -7.533143187269394
273 787 -4.316203130609562
273 1024 -5.870979431428383
273 1036 -3.6193887934478948
273 1048 -8.713674788429325
273 1060 0.47723624646578955
273 1065 -6.578816363744728
273 1071 5.81262753555748
273 1157 1.1697090124107667
273 1608 -3.327074319817922
273 1872 -0.9614998932528032
273 1954 -5.2661728512096335
273 2051 1.4300475178416185
273 2177 2.0424741971944265
273 2277 -0.10856856172405571
273 2309 -9.66468793434358
273 2321 3.549736856626719
273 2434 5.3254855889566866
273 2791 -9.133911877438535
273 2848 -5.776971492986885
273 2895 3.3294023238154367
273 3247 -0.1966911349051479
273 3263 -7.74930967804718
273 3365 -8.049280226288078
273 3875 6.733600930367526
273 4095 -7.988419875577488
273 4160 1.1468244695111984
273 4441 0.9270552219012114
273 4459 -9.651101854653565
273 4912 6.851042837645856
273 5127 -5.257243902032793
273 5657 1.9417479106859243
273 5834 7.648046647279266
273 5842 1.7051521575300814
273 6025 -5.5197097506911135
273 6153 -5.3681497179216
273 6198 -7.041957098657932
273 6235 -5.355960531264663
273 6345 2.3754258205928487
273 6604 1.7070817298872996
273 6870 3.2279310134087957
273 7143 1.841964232055238
274 285 8.086843004451186
274 298 8.440337077906719
274 596 -6.029156472289041
274 683 4.531796846925133
274 776 -7.206141892369806
274 893 5.634559379405941
274 1027 -3.3306188235122303
274 1034 5.717956626272503
274 1039 0.11084911200959979
274 1105 -3.2430891904591093
274 1127 -4.953990811792099
274 1160 -0.0977879320539099
274 1232 -2.687800705559715
274 1284 1.2623839386793776
274 1313 -2.0252584632141435
274 1335 -0.6837229670997296
274 1571 -3.6246421836759923
274 1892 -4.744317749820841
274 2047 -8.585536640198155
274 2056 -4.917724069865377
274 2179 5.307533835336887
274 2485 9.819206261619914
274 2745 8.081022239010295
274 2768 -4.860811400404328
274 2849 6.472294133653907
274 4160 6.311422977274333
274 4213 6.089525886108053
274 4235 6.259912963399547
274 4305 -0.9139876772227122
274 4352 5.023424627565568
274 4547 -5.754274709138734
274 4548 8.255819989789746
274 4625 4.416256408051716
274 4769 -6.045544918393766
274 4897 -4.237092994412244
274 5142 -6.4067180871528
274 5286 5.136364024380136
274 6351 -8.75081782704157
274 6660 7.4684453342330634
274 7475 -0.913203317557219
275 552 -2.051826371663637
275 652 4.9745612195497895
275 851 -0.3414867899775267
275 1727 -9.097031043367982
275 2559 5.867540362284744
275 3145 -9.302516949512574
275 3765 -0.7033397621068183
275 4520 2.1040013153251103
275 5533 9.5961518394043
275 5582 8.982037451595861
275 6433 -3.3084385668911658
275 6440 -5.931884603701176
275 7376 7.631155744021228
276 416 2.7733435578156396
276 511 1.9178871659864498
276 569 2.0894539522653215
276 885 0.20407805423853986
276 932 -5.222904166728357
276 1051 8.649902611729768
276 1168 -7.1024202455243834
276 1187 3.8128612306403546
276 1198 -5.386913687889747
276 1216 -4.638779664562474
276 1553 -6.073133853438044
276 1796 -7.823413721067958
276 1921 -7.175933286454055
276 2271 -7.285171090685221
276 2431 -0.22175949908986148
276 2542 1.7501524825167394
276 2623 -2.500917862382723
276 2918 5.959384776400221
276 3104 8.92755012486376
276 3905 -3.0452914295213613
276 4095 4.660176391472714
276 4098 6.070051776014871
276 4163 7.049057832949881
276 4271 3.6995730093176853
276 4355 -6.762508252398558
276 4495 -6.295167175748116
276 4630 -6.8053180717685535
276 4676 6.959589934220386
276 6533 0.5413876284200114
276 6687 -0.00790672013370397
276 7233 8.964980184645889
276 7268 0.2719381645346637
277 465 -6.174353729916544
277 519 -1.3488681494336525
277 551 9.709961691084626
277 719 -5.921510313418443
277 943 7.625442784478352
277 1010 -5.3073989986939
277 1172 4.546645320340643
277 1335 -9.005071533168284
277 1547 -4.59510186424545
277 3082 6.6314370119010455
277 3263 -9.458054066183792
277 3752 -3.1485080909833574
277 3785 1.3469005208520848
277 4103 4.007354684235567
277 4160 3.8022849844679723
277 4359 0.20981798693020082
277 5248 2.889642712828689
277 5599 1.2065539891881443
277 5765 1.5184867020189579
277 6143 8.330198635706438
277 6184 -8.417483510173376
277 6199 -4.236165614438201
277 7434 -7.766960063486
278 604 8.63477036079955
278 668 2.3434582512011737
278 681 -6.184347467280746
278 1444 5.473118875739475
278 1548 4.58013551913689
278 1806 6.212261727656944
278 2564 0.9710693152607686
278 2575 6.153121588035159
278 2584 -3.9407345665573024
278 2771 2.9431359419866716
278 3609 -0.03626032252113376
278 4009 -4.282740272063341
278 4114 3.654790552857099
278 4228 -9.383874617117565
278 4608 -9.237887926662234
278 4620 -7.846428081832952
278 4679 -0.599416316230597
278 5917 4.558552968597187
278 6353 4.5329075388093045
279 402 9.74917577816624
279 1028 6.415254791600603
279 2342 -6.059551713650563
279 4227 -1.6312907176256015
279 5665 -9.244873735073904
280 288 -5.6581856441131055
280 294 3.734618373736076
280 328 2.7237362206342937
280 384 -1.4157062464211574
280 1025 6.337012908303446
280 1031 -8.82931022004085
280 1044 1.9560849957619375
280 1097 -6.106520315841242
280 1140 4.807040395913333
280 1157 -9.695132716674035
280 1160 -7.879592784838573
280 1283 3.6296377213114734
280 1297 -9.319463029584337
280 1478 9.608162386071267
280 1599 -7.840080080583302
280 1689 7.5465935350664495
280 1795 7.999603385320057
280 1815 -9.335442067394872
280 2176 -4.5100282397772595
280 2690 -0.6035731000800801
280 2819 9.862323924460398
280 3015 6.1048289853154785
280 3039 6.988644755547536
280 3214 1.2853501896779278
280 4084 6.166029986291356
280 4131 8.712309146843442
280 4244 -7.882822717011473
280 4616 7.668822151517091
280 4997 9.581623279412486
280 5919 3.318460641255223
280 6189 3.424274508490548
280 6280 -7.661284710047918
280 6312 -3.8694317043489246
280 6412 6.666773045881502
280 6584 2.9152157459485455
281 559 -4.450691414709198
281 835 3.6072995025220607
281 979 -0.586533162808891
281 1352 5.66407650026383
281 1923 0.9578165338783045
281 1988 7.105571974529617
281 2541 -6.8918346910210015
281 3089 4.262414779959332
281 3112 -4.335055898415514
281 3273 6.402840208072089
281 3751 -7.858853609487069
281 4122 5.870526457245383
281 4223 -4.49148378718506
281 5399 -1.465637372708379
281 5521 -3.39358648709303
281 5640 2.6375984778823813
282 658 -3.6230673225903303
282 700 -0.4764322908316636
282 1155 9.235056742046488
282 1292 3.519365428453991
282 1331 0.8437123432654268
282 1416 -3.9506518831209796
282 3071 -2.3403925333572273
282 3589 0.21980409089740682
282 4100 -2.6879350587926627
282 4151 -9.856543741208286
282 4361 -6.428980761200885
282 4364 3.7237680957276336
282 4425 9.214486532239349
282 4747 -5.439230432596998
282 4908 -4.235614310678175
282 5119 9.184453958549241
282 5199 4.196442995447754
282 6175 -5.766690088150781
282 6496 3.9706934781342884
282 6671 -3.8901688640292225
283 544 6.794798142056436
283 575 -6.301166780129512
283 799 -5.073046793650184
283 1446 9.745907559929957
283 2153 -1.617548261191022
283 3378 4.963157939708129
283 4775 -3.5261110198151036
283 6913 7.814699984668685
283 7808 -8.860143272022148
284 413 1.0992986232865753
284 655 2.561919022110237
284 809 5.198061389160138
284 896 6.932193673056727
284 1329 2.537853589806481
284 1792 5.7755335568240405
284 1839 -8.880384068816493
284 2114 4.23258931408917
284 3589 3.0401360999532745
284 3655 5.435723850266466
284 3716 7.884063726554661
284 3840 -5.441164177235887
284 4112 -6.172790084087659
284 4228 8.806825390293607
284 4240 -0.05406663375591947
284 4303 -8.828548496741238
284 4334 -5.532596458638661
284 4375 -3.879769555331869
284 5006 -4.638635578694719
284 5635 -0.2931790515671544
284 6068 -2.272248257622353
284 6409 5.82413541933391
284 6975 0.7864406765447391
284 7275 -4.034650376749953
284 7356 2.3859733270290366
284 7443 -0.09133534700468893
285 1860 4.210246428529679
285 2309 -4.753480104911871
285 4935 6.974963419408866
285 6500 -5.472889335683508
286 517 2.956249006396817
286 905 9.816195407700384
286 1051 -4.588350413115611
286 2204 0.4691671980110872
286 3119 5.136306450963875
286 4531 -8.434189868688842
286 4875 -4.479406574147056
286 6533 -9.25596750980807
287 392 -1.7407244333908203
287 1189 -6.643282140251079
287 2279 0.34013700598477925
287 2308 3.8510413245030364
287 6991 -6.720386718173675
288 290 9.630436169157825
288 324 -1.3668452307688046
288 332 -0.22425558963194447
288 342 6.062456432050624
288 389 9.727776579432394
288 424 -4.494375167745865
288 513 4.393072158755544
288 514 -7.046771914882399
288 519 -6.705024870498435
288 812 5.803709297937132
288 841 1.740646392347962
288 1243 -4.014596088594371
288 1283 -4.816445791674555
288 1299 -0.38617710605302236
288 1365 -5.103320360309656
288 1408 -4.876562193496612
288 1621 -6.5532740577411985
288 1822 9.819119578748463
288 2049 8.763218690656089
288 2055 9.045537502314328
288 2066 5.072371835414927
288 2079 -2.6226023867897847
288 2119 3.851387818299415
288 2124 -8.486346850743882
288 2127 -8.53402476729628
288 2183 3.9872787656861934
288 2197 0.6506760658288417
288 2207 -2.6804624184299675
288 2391 0.09485226861975704
288 2564 7.076693375132315
288 2618 2.830051810855432
288 2645 -4.716610305386819
288 2736 8.74560186306448
288 3107 6.266087589874829
288 3123 3.226655670813347
288 3247 3.717958001057797
288 3279 -0.3427905658105086
288 3394 -6.713945147517979
288 3447 5.036061375918035
288 3648 5.405654028456155
288 3904 -0.4605495958150172
288 4103 -8.316098423265748
288 4159 6.544457676639208
288 4218 3.2409848123190628
288 4241 7.54154772863448
288 4420 0.5461052297420022
288 4657 7.598600239243293
288 4738 -0.45110956932233925
288 4927 -0.7220300281972847
288 5123 -0.5951892882209648
288 5377 -8.795259489358514
288 5602 -3.950657407887334
288 5729 -8.502494592005437
288 5823 -0.1008883685580475
288 5857 8.188011340628453
288 6159 7.142737461955477
288 6313 -6.305428691746517
288 6351 -9.161954407003678
288 6384 3.9225801429494247
288 6502 -2.8544743064072575
288 6509 -8.121508217522763
288 6755 5.932369003455031
288 7238 -1.0499635327324874
288 7595 9.72138332762039
289 404 2.042695321071818
289 578 5.286113608573839
289 640 -9.297355283634674
289 811 6.1250684314229
289 817 9.879772024696049
289 848 8.324635552668159
289 934 -8.029431999285643
289 1028 -3.6724219573765504
289 1087 -0.45375850670342643
289 1281 8.682171232924038
289 1391 3.4447996151378284
289 1463 -8.980517553223459
289 1600 4.0947177032285005
289 1607 -8.80126436135858
289 1692 6.392721839016808
289 2060 -4.7405422491887155
289 2083 1.9805218834316367
289 2175 0.028832177310281537
289 2184 -1.0329720005771783
289 2330 6.84172056298015
289 3267 -8.013493012043158
289 3471 -4.873112723311799
289 3599 5.826998047319833
289 4383 6.2914904486457175
289 4619 -3.0310680472793265
289 5121 6.176905890281521
289 5147 6.204056201407717
289 5187 -9.78645498579551
289 6160 6.229736215304097
290 367 -2.9305169443727834
290 516 -5.234638301587113
290 667 7.186378199197808
290 1072 -4.82841923483333
290 1104 6.290573077358481
290 1155 -6.046793203203935
290 1295 -0.9322611814527519
290 1328 1.1342610742917874
290 2239 -7.7344045878709
290 2247 1.9329915256587107
290 2367 -4.391243362859701
290 2440 9.77618305954472
290 2577 -9.667841296591872
290 2757 3.137321988156426
290 3072 9.241423158185633
290 3221 7.711811608904384
290 3263 8.813523921726052
290 3374 2.1564082505391333
290 4098 4.148440428546012
290 4209 2.3728337717427
290 4223 3.5342037300216766
290 4302 0.9679605591568414
290 4367 -4.3793605381033895
290 4368 6.806021234072404
290 4514 1.1721554613414238
290 4783 9.188114626420088
290 5185 -5.5304778892514195
290 5192 7.370281362757524
290 5281 -6.52346579010657
290 5509 3.9923133531945805
290 6185 -4.7325559305658444
290 6305 -9.207374709719476
290 6583 -9.672081373583755
290 6655 5.884137652537557
290 6663 4.627507351051436
290 7595 3.600778451145686
291 410 -9.399881389467124
291 417 5.525920335769685
291 429 9.342589101330741
291 452 0.751309810783173
291 905 5.659258948177786
291 924 -5.929027291357574
291 1087 9.910398826286166
291 1283 -2.039050879961943
291 1599 0.13046102533544612
291 1791 -7.322583057351872
291 2109 -5.272012178285785
291 2157 1.309235478977671
291 2349 4.572495776878391
291 2435 -4.793847546268848
291 3427 -0.3609627298076017
291 4096 -8.582154477921026
291 4107 4.819396326910377
291 4361 -7.739357019452164
291 4613 -8.997269437779758
291 4687 -1.720132088911404
291 5927 8.627687883408186
291 6544 -9.350262403488077
291 6663 -4.246980350683572
291 7169 -0.6855034025860256
292 315 5.906747088677495
292 449 3.527738303483531
292 776 -1.6152208560448589
292 795 2.2348660662606648
292 927 9.161970145887008
292 1089 2.276286972917429
292 1168 1.6709299229041985
292 1200 6.965502362876073
292 1577 2.7452442539563293
292 1599 5.712079585551123
292 2047 -3.954241857213548
292 2074 -5.23956895844359
292 2371 -1.9203923984067117
292 2596 -4.9836247533077245
292 2851 4.777450781175931
292 2982 0.4676556112862702
292 3159 3.8876905202692154
292 3327 -6.785794286222419
292 3758 2.4794441024176592
292 4160 -6.1082607011833705
292 4344 8.207631555416203
292 4435 -7.900140460035616
292 4623 8.118942095479508
292 4817 -3.800782723829659
292 5248 -7.50576660165253
292 5251 -5.498730010755148
292 5647 2.9386285063280386
292 5667 -9.497370300404773
292 6144 -9.522172569182018
292 6145 6.631454266876705
292 6176 6.317147193794895
292 6209 3.5907806683788728
292 6552 -8.400088930733228
292 6840 -6.505109554005257
292 6946 0.2873704173390834
292 7775 -3.954733870181717
292 7804 5.075364541391528
292 7936 -3.8934860499516173
293 326 9.542808058212799
293 453 -0.2707816071594493
293 485 4.612272345916068
293 517 -7.251785860289668
293 596 -2.5162156412972188
293 623 -0.6800013204205886
293 631 9.158758248834754
293 1056 -2.782593434453986
293 1155 -6.00472359547547
293 1156 6.52747047079518
293 1208 -7.449819044986854
293 1376 -5.43803962658167
293 1671 9.611819509883428
293 1992 1.8428394807326605
293 2062 4.223314038640943
293 2072 -3.8209600955772727
293 2111 2.4067470957360335
293 2218 -6.884148430932536
293 2246 -8.401616771787182
293 2540 -9.127279514238701
293 2544 -8.457640974721318
293 3012 -5.456248716024645
293 3202 -6.547728221293667
293 3205 -1.9816960882000867
293 3779 -0.6770132778198619
293 3976 -9.660634971418379
293 4226 4.677253987873476
293 4296 3.8175689333531153
293 6271 -4.8154291836277086
293 6272 -1.0401994990138004
294 640 -7.936752609192695
294 1537 -9.945171687233504
294 2591 6.365799053492147
294 2687 3.3636101341877715
294 4260 -0.7533762195371825
294 5037 0.8467399986751865
294 5727 -5.36781428040102
295 323 0.27477784412650585
295 329 7.522969211234447
295 481 -2.868459895343718
295 704 2.236058710858895
295 829 2.2712798585513525
295 1052 -3.882831092404002
295 1412 4.977828816230012
295 2752 -0.13407558335466874
295 2915 -2.3331810583696155
295 3620 -8.334265828979373
295 4188 8.064859680018046
295 4668 9.61287772755179
295 6162 -0.05903024322295991
295 7235 -0.5821402848542725
296 512 1.9547578957474343
296 514 2.976533375377848
296 769 7.348891974144063
296 783 6.705404684138344
296 822 -9.125672496156783
296 928 8.880969423145409
296 1059 8.66815259698306
296 1088 6.559265315739204
296 1730 6.851094733632948
296 2320 7.252309940444459
296 2336 4.982518511110097
296 2359 -3.5365525273576015
296 2373 -7.01288883581197
296 2576 -2.3295820772367515
296 2818 6.289946261856848
296 3895 8.011441590472359
296 4160 0.1852076717602813
296 4281 9.800213400323699
296 4369 4.304543864716269
296 4641 -7.042585459103233
296 4647 5.004502813577998
296 4785 5.881082745713677
296 5023 -5.401578523490922
296 5893 -7.710769383336831
296 6213 -5.158841564258796
296 6432 1.5316653993796532
296 6665 -7.145774853837324
296 7106 -5.5664528722813404
296 7137 7.955143349117606
296 7679 4.773741895663049
297 354 -4.063061713586393
297 425 8.026668738713767
297 481 -3.019605676565666
297 516 -4.387510668341625
297 619 8.818489842438456
297 1151 2.378131650600679
297 1155 9.768779749250033
297 1392 5.401078300222498
297 2144 -1.8057121004073942
297 2463 -6.6179398941507905
297 2940 -7.7008787547820035
297 3584 -9.399389382612235
297 4486 -7.68016057876256
297 4682 0.9957055310905147
297 4744 4.887936167511771
297 4999 -3.8028740667176253
297 5124 -3.0035250241140643
297 5144 -4.623900008898247
297 6155 6.989306555343685
297 6185 0.2652739361321892
297 6673 -1.9084922841543595
297 7208 -2.8568779858849354
298 304 6.920812196624283
298 452 6.649192426032787
298 769 -0.10873407179490435
298 1023 4.600365722222035
298 1266 -7.670392076945818
298 1301 3.1668313291377643
298 1565 -2.3239759102572144
298 1855 -4.198865763368056
298 2057 9.536985670284835
298 2086 -8.656151873637533
298 2098 -8.244788812647204
298 2104 0.5660811785269342
298 2209 -1.127803544344271
298 3599 -8.866898233844973
298 4095 -7.354258025196345
298 4113 -0.7424276640608483
298 4117 4.26613011655148
298 4223 -5.585746683263755
298 5601 5.461236288563596
298 6157 3.8971778243695336
298 6737 9.716286532346047
299 340 0.8623505052582221
299 1204 2.0199934857894934
299 1411 2.2952291062642978
299 1755 0.32738335846390143
299 2129 -3.006689134145855
299 4938 -8.777364426685928
299 6759 6.580766973960969
300 448 -7.620301746241318
300 646 9.074831979232322
300 1030 -9.066053564072682
300 2343 0.9225297500693674
300 3907 4.3442804702340805
300 4168 -3.675719843946885
300 5303 2.6347745681361694
300 5828 -7.174431262900911
300 6655 -3.425263389102893
300 6707 -4.981048889275148
300 7223 -4.786267293420958
301 1071 9.903427512523947
301 1310 -1.4169862061336236
301 1367 2.3164207654503155
301 3074 -4.783475123669643
301 3908 -4.463652867062131
301 4110 6.440626439559274
301 4620 -2.766461316198985
301 4864 7.3386270181320725
301 5311 7.867470672527983
301 7268 -6.309173522088319
302 368 -8.56921432405044
302 1074 0.259273285412462
302 1075 -3.7372783533369525
302 1279 4.049898130608881
302 1303 -5.583078729253157
302 1794 -9.644566867854019
302 2432 -9.107080493058096
302 5091 -7.598428383300837
302 7185 -4.052361064649819
302 7191 -7.821528525598107
303 384 -6.584400357777236
303 1221 -4.340659133229494
303 2485 7.163779407702712
303 3200 6.684745346789249
303 4153 5.911916381803158
303 4367 -7.48787757970101
303 5753 8.92728637722232
304 514 -5.910749480286754
304 800 -0.7280339670504112
304 872 -3.136248642488253
304 895 6.297674724134662
304 1091 -0.10910583537807739
304 1305 -9.655160905511128
304 1319 -3.701047881079198
304 1407 8.957594324131176
304 2055 9.47206552630362
304 2056 6.17620359999124
304 2088 5.5572914385137135
304 2135 -1.7760136439433332
304 2179 -0.8220268276311522
304 2180 5.047077856735019
304 2335 -2.6672585357081946
304 2592 -3.3590360445025276
304 2883 6.31451765777102
304 4160 -6.749480839661432
304 4203 6.376001748624304
304 4209 1.6504507494284226
304 4337 2.057824840580638
304 4432 -7.306622391326838
304 4631 5.1718791309832834
304 4739 3.476587229385437
304 4832 7.960449929845716
304 4975 2.595922425566446
304 5251 -8.133450114840652
304 5529 -4.700508492945223
304 5919 0.9468770244154534
304 5922 -3.184279465615769
304 6145 7.678811082040408
304 6713 5.626181332791937
304 6881 7.309839981791264
304 6943 0.5526965744194854
304 7481 6.483164160510604
305 311 6.782828077106263
305 519 1.864829717653265
305 726 -9.642827324750254
305 1039 -3.4576372255659926
305 1057 5.737349324066869
305 1732 -1.5072107268657593
305 2331 3.1994199448588407
305 3090 1.3894268410361938
305 3183 -4.863868096800854
305 4128 -4.011101647257853
305 4191 -2.07562124769513
305 4195 -0.6981589247440834
305 4994 -8.380911002905343
305 5950 2.0093475738623887
305 6355 0.22220457235427205
305 7216 5.729086097443812
306 576 -3.210585074553305
306 704 -5.350809331651019
306 771 -6.721458247492982
306 1120 9.985241791667342
306 1292 0.01565664137109124
306 2056 -4.6668507351428605
306 4080 -8.752269953164902
306 4335 0.6255959412856136
306 4544 1.6313234988560037
306 4627 3.5933898869704386
306 4745 3.1544096106733743
306 5825 -0.5360432629128766
306 6119 -8.696989991986246
306 6220 6.213715382665729
307 353 -4.369788754419892
307 607 7.324984082254566
307 1091 -5.542097419920204
307 1859 -2.288276893658592
307 2431 -0.9424715286972116
307 5153 2.9568424660652397
307 6144 -0.8090010875577018
307 6217 -6.2522524871224245
307 6385 3.824523523137529
307 7926 9.95631816096364
307 7964 4.580579707443334
308 663 1.1864658169276439
308 837 1.355640117342885
308 1095 -4.311620139889342
308 1165 -0.8859099604526115
308 1679 -7.498328991226753
308 1827 -7.035783020713198
308 2055 5.243728128009696
308 2311 0.2890745523133109
308 2627 -0.08517371632976989
308 3091 1.7893329622743774
308 3391 -9.843313035308972
308 4030 9.090757143559792
308 4225 2.3464678737692672
308 4261 -3.5856686920924963
308 4641 9.568065816756569
308 4711 -8.007952041298967
308 5131 3.7862909258589106
308 5411 -0.41845030547012385
308 5647 -2.039039425854723
308 5963 -8.62726730126846
308 6303 4.097828076769945
308 7779 -2.5338344512147604
309 336 9.912229590802976
309 424 1.2594041347962577
309 512 3.76793656010509
309 528 9.8614466576818
309 747 5.037885319663033
309 771 -0.49186051902504424
309 1025 0.2980826940537913
309 1164 -3.624216904976132
309 1808 0.011114956010766619
309 2055 -0.10541376944520131
309 2415 0.8694172272556813
309 3077 -8.573120437621997
309 4353 5.89130738206816
309 4544 -6.979560903041364
309 4673 0.265310639043566
309 5121 -8.966572612890753
310 2565 -9.517534771091123
310 6164 -1.041517441099165
311 2599 -7.124834338283037
311 3235 0.850132143869784
311 4676 -7.101090859464955
312 511 -7.822030518788308
312 574 -5.336380278415531
312 1161 3.3519820363734336
312 1231 9.09626691766136
312 2116 -1.5160527730801565
312 2320 6.2464887256734976
312 2465 -2.6299267369165236
312 3740 9.395158974971501
312 3849 3.616552480492155
312 4210 9.804431632330509
312 4673 -4.879376818522674
312 4751 5.625124090150933
312 5122 3.0991594153440527
312 5386 4.005380604116194
312 7251 7.044978037904723
313 385 8.368899456554669
313 675 0.26957613711165607
313 1860 0.8681518621602375
313 2304 -5.972132306852467
313 2335 6.975064089070152
313 2443 9.929676822308249
313 2819 4.80187894296453
313 4507 3.695011785931868
313 4589 2.4393104151349227
313 7615 -4.9543655740367925
314 511 8.870814676598513
314 1535 -2.0549895802268914
314 1553 5.5599653726123535
314 1936 -1.3010847360810587
314 6030 -0.6730895525345808
314 6279 -6.824433092045538
315 1488 3.508364508255429
315 4639 -2.771069746308785
316 400 -8.62282665352281
316 559 -7.054684637305167
316 783 -2.5731577480132213
316 1346 -9.309640165032807
316 3190 -1.3494271659217887
316 3991 -0.18895585304916906
316 6149 -9.218771732494776
317 577 0.8654460316046109
317 1579 -5.489584287721718
317 2060 -3.3099575084753585
317 2637 3.2521840540198195
317 2903 -7.214632630122115
317 3457 5.8913523590183186
317 4130 4.699740971452664
318 1360 7.34596081360089
318 1523 -6.794865945307736
318 1745 4.282160793218534
318 1752 3.3921588248928067
318 4801 -2.489859813914636
318 5826 5.066507523544818
318 7715 9.525312313938556
319 4261 -4.496123501552065
320 337 -9.043542983061617
320 370 8.127365888100698
320 400 2.523216508694288
320 416 9.702715594620742
320 523 -4.756865990691486
320 533 -0.18945069579254614
320 544 7.668286709132342
320 554 -5.455137216044552
320 607 4.507165652681051
320 619 1.0033250593494518
320 683 -2.555903105820887
320 783 4.671573193811296
320 895 -7.9370745610470035
320 924 -9.009829176457165
320 1034 2.989224196067923
320 1041 -6.59198492837943
320 1045 -6.0159320888405325
320 1078 -4.064901015123777
320 1283 5.412392541856107
320 1357 2.4868852629930807
320 1540 3.988757407871809
320 1595 -0.9477441495597372
320 1668 -8.670131365891034
320 1736 -2.09097804094829
320 2049 9.514275532123225
320 2055 4.662450864833172
320 2063 -2.9747822783832634
320 2090 -4.118741629276146
320 2125 -9.1039217240013
320 2181 9.028984814132862
320 2313 -5.89647264416006
320 2560 2.3243045711098347
320 2611 1.4054960554744191
320 2674 7.114875941957386
320 3151 8.09616426986257
320 3705 -0.07336496747040222
320 3733 6.7366472416865975
320 3823 5.9510374487332545
320 3883 -0.6565411673486228
320 3971 3.7643653259310224
320 4082 4.520160453834723
320 4100 -6.294394481632595
320 4163 7.600718494457105
320 4175 -9.063379294528964
320 4181 3.841357853415701
320 4322 -5.184267616780655
320 4351 -7.503995867952014
320 4400 -0.5643837416516195
320 4608 -6.198809474878352
320 4656 6.756232498353892
320 4882 1.584156153425031
320 5019 -2.978758441100995
320 5120 6.282377528479628
320 5135 -8.622375067874884
320 5184 0.015482338843440857
320 5637 -6.029258426695298
320 5791 8.64122390398538
320 5916 -0.14306055128066042
320 6207 -1.4921622582974443
320 6263 1.8245993499337683
320 6279 -3.4092732867006053
