4096 8401
75 256 4.107707302224476
75 336 7.02985987827407
75 394 8.08195625214885
75 780 -8.443186143052458
75 1081 3.4946810089076052
75 1926 -9.750996047999408
75 2082 -1.5444677587766868
75 2413 4.582549056688929
75 3535 -9.812527079935956
75 3650 -0.17839652586440202
76 137 -7.6109454882380785
76 232 4.785975663076556
76 273 3.6989499895038875
76 274 -1.3293733202628637
76 1345 -5.513024713396182
76 1671 1.6570468176374487
76 2250 -2.4219229899595067
76 2271 -1.7148974595301105
76 2316 -9.078986302365612
76 2720 9.491085763288655
76 2828 5.735086084314885
76 2881 -3.923507368368009
76 3618 9.821417781060209
77 1712 -3.2195396211652394
77 2069 -3.812230916763397
77 2151 1.8288931152602252
77 2568 8.947904321594606
77 2623 4.325430326899069
78 165 8.85359658972466
78 451 -8.328947898826378
78 2319 3.6018956922122847
78 2357 -5.101092471878164
78 2456 0.9896712649383215
78 3201 7.234285732317282
79 1540 -9.459401169969494
79 1600 9.035232195784928
80 133 3.520399093801494
80 192 -2.0871803180759496
80 240 -0.24819234841337234
80 281 0.8517129016029141
80 323 0.6660188887801546
80 328 -4.451840641914568
80 399 6.60662495687988
80 495 9.233046523781578
80 515 5.486362378177885
80 643 9.299268306343592
80 1028 -1.4575887652563218
80 1029 7.350700145300003
80 1089 6.447300199850623
80 1272 -2.3476618834545615
80 2116 5.942290188383748
80 2322 7.769703431164864
80 2453 -0.12445883976426053
80 2644 3.9546253071739486
80 2705 -6.555121963507473
80 2765 -3.3315946042805127
80 2867 -7.198741321656881
80 3280 6.68824954501482
80 3369 -2.752574221723332
80 3587 -6.876896485871118
80 3930 -2.4747382484663794
81 138 9.77901234880802
81 143 -6.5290585502352405
81 231 -0.7296539999354721
81 283 3.1349410552940444
81 319 -6.541385923026182
81 428 4.250022828781432
81 653 -9.362326818962979
81 1025 -6.638671933785638
81 1032 -2.904792280985009
81 1569 4.631965090454893
81 1625 -3.2303329204465108
81 1638 -0.583967965847549
81 2079 4.180642080378034
81 2081 -0.8897364912341406
81 2223 -0.5530690865020134
81 2313 -7.879946826040712
81 2847 -9.492038637352145
81 3076 0.18577875311187775
81 3111 9.231752026418619
81 3209 8.008501355410207
82 84 -8.871642574577157
82 146 -4.368419943064743
82 496 9.439355367386227
82 603 -4.068888234636581
82 1585 -0.8145349256741454
82 2180 -0.9363636308960679
82 2402 1.9722286972141134
82 2597 5.492585416873499
82 3229 -8.307778408661534
83 136 6.533396277457712
83 524 -7.582819968614456
83 1255 3.9449012803104466
83 1907 -2.5121866421618915
83 2052 1.5958822751851507
83 2066 1.561001700000734
83 2270 -2.995770668421547
83 2341 8.384660144740558
83 3476 4.5991662301631955
84 280 -4.549372988722345
84 563 2.3299103728785617
84 577 -1.102700520777418
84 598 1.3459647871177793
84 895 -7.569672646450043
84 1025 3.8026256688246907
84 1169 4.223674619022512
84 1175 -7.066894774683026
84 1248 -9.507391859363434
84 1285 0.3386989627998549
84 2063 3.4520554528298337
84 2493 7.622789810149687
84 2611 -2.8482299180514836
84 2660 2.0014118400442413
84 3072 -4.809244576336922
84 3532 -6.509324871356017
84 3615 6.742319286203259
85 430 -3.228500285286266
85 1067 -1.566066729835626
85 1564 -8.663447943703723
85 2690 6.554524889637168
85 3725 -8.22063284116889
86 234 -7.7505474618036585
86 256 7.71112034988899
86 1347 1.7695412046246695
86 2112 -8.751721360017882
86 3112 9.079969942895772
87 927 8.068524799469937
87 2243 9.47608737357718
87 2603 9.502988611247552
88 129 -1.1778101870423932
88 248 6.353639168704721
88 369 1.1137874600580133
88 435 8.505961950754969
88 546 -1.1804732222195113
88 799 -5.299778652116469
88 859 -5.969616089881136
88 897 -3.032905127788135
88 1220 -4.161768417294525
88 1283 6.413226062185473
88 1359 7.917935011568829
88 1825 9.403429124095922
88 2055 6.779059149856991
88 3071 -1.14170658676084
88 3104 5.892028565631158
88 3230 -3.311931167839086
88 3335 2.8769317056625976
89 384 -3.4443193291085628
89 653 9.68984241121511
89 966 -3.013905938418975
89 1106 -8.353551581831375
89 1663 -3.949100659955514
89 2116 3.148154069307182
89 2316 9.955611365787984
89 2371 -9.49062556309144
90 97 6.011690266056927
90 268 -8.602703866504921
90 449 9.231974053232278
90 683 7.526108561030497
90 841 2.926210617590675
90 845 -1.0257434221399784
91 3215 -5.145492676802183
92 97 -7.648419858400073
92 677 -4.3700669320810315
92 1159 -5.9078897893659965
92 2346 9.36927826895904
92 2447 2.6063982160845995
92 2625 -1.4132612262109099
92 2631 6.211566831594308
92 3095 -2.8366467861497817
93 167 -7.467845675087384
93 176 -1.297996233982703
93 531 7.994537952964709
93 1283 -7.492052793553043
93 2145 7.167937828152034
94 1879 7.104953486899429
95 386 -5.359178249689673
96 133 -1.8199348988414439
96 144 3.228275878915543
96 158 -9.718079658348524
96 161 7.699839405520166
96 192 3.7939150729100604
96 264 4.329842534032043
96 383 2.366322454338931
96 416 8.643137913941043
96 503 9.407360025806465
96 599 -6.589590490888524
96 637 -7.288595795055572
96 650 5.428661873129856
96 972 -9.346653069953192
96 1188 -2.1218995708069617
96 1217 1.7176790004039084
96 1347 0.7543667133604242
96 1478 2.497518816115008
96 1558 -6.618587812294098
96 2048 -2.7246357334880784
96 2051 0.3138641676167371
96 2095 7.771047686878834
96 2251 -8.726036618552442
96 2324 7.6603491394630545
96 2401 -8.37610400129083
96 2435 -9.081703630185512
96 3333 -1.4256592619950776
96 3527 -1.861227878022543
97 229 5.192399556370461
97 294 7.267225430834323
97 365 9.474448284854319
97 518 9.553394728609007
97 543 -4.010184258509215
97 548 -7.885183639079827
97 1111 -4.498576569646307
97 1415 -9.419518146332493
97 2177 4.4944486210765575
97 2372 0.006157720091641394
97 2437 8.099747569370454
97 2689 -3.120740795393764
97 3151 -2.337015019243518
97 3601 -8.759275770310069
98 144 5.06648653080196
98 928 -7.140108912175618
98 1151 4.147138860950449
98 1408 -7.559476863942322
98 1432 -5.5773483119246725
98 1803 -5.595467569167778
98 2070 -5.410900000596612
98 2499 7.615450190334894
98 2583 -4.471131857986698
98 2975 -6.89666198881697
99 528 -9.559916986258667
99 1188 -4.31345109019202
99 2234 -3.5797861720954867
99 2455 4.499798920275584
100 128 -0.842147986882404
100 139 1.4883638147925087
100 184 -7.845818071809547
100 264 1.549582327458392
100 340 -6.404293596134383
100 815 -1.7761437265967324
100 1106 8.145931356551827
100 1416 1.475044918251605
100 2093 1.1756105855367132
100 2505 -6.411108352771233
100 3215 -9.715263601994852
101 139 3.522321146512075
101 176 0.35989963740886566
101 288 -5.678266452570455
101 1044 9.069957086268015
101 1288 -2.7776410950837693
101 2361 3.0214795220474002
101 3071 -6.788472189057517
101 3974 -2.4720850209436414
102 265 -5.165510928089578
102 738 -5.702075511836577
102 1023 2.0207391373944574
102 2240 -3.8712794324191773
102 2348 2.699392063720861
102 2600 -6.332440282561493
102 3924 -0.5503970837167689
102 4049 -7.460945642373302
103 137 -6.854615645889986
103 448 2.159976898319343
103 776 -6.639031804351081
103 1040 0.13674161654573425
103 3332 -7.756913025322454
103 3502 1.7405055368945082
104 168 -2.547616012866973
104 224 -7.489394717977866
104 226 -7.046380119593543
104 593 0.5567564385061949
104 913 -7.052796254690046
104 963 -2.2869555044168433
104 1170 -0.2509804629466288
104 1279 -9.095980515856994
104 2367 -0.5145017747681386
104 2467 7.425958818157518
104 2579 -2.3912486659870975
104 3079 9.133951566690829
104 3134 4.895874648851528
104 3648 -8.602425529399824
105 256 -3.1047285639519266
105 272 -9.525233765080383
105 551 8.70720432892869
105 1046 -2.5984563341773352
105 2199 -5.43822218316526
106 164 -9.216307381942707
106 820 -2.149762825155017
106 985 -8.491708990166305
106 1264 6.45229726747764
106 1409 8.25158624288687
106 2177 9.41862420911405
106 2232 1.3464121773382054
106 3334 0.055539855015034334
106 4056 -6.966703199138367
107 693 -6.037863666911298
107 776 -2.9852224323513905
107 1090 -8.273478222130464
107 2051 -2.2327632356285925
107 3075 1.8720079590536116
107 3499 7.062748026525679
108 241 8.800139778329687
108 561 3.8765515058467805
108 1023 8.704873100834938
108 1816 -3.1698171769642407
108 2482 3.9487397202796295
108 3079 -2.1853032248171678
109 2593 -7.42476598853184
110 2658 1.4464862537126102
111 3075 4.044572435806204
112 321 -6.309629596100228
112 322 -8.659872095280141
112 467 -6.920628192990268
112 512 -4.282971664114852
112 516 -8.798103154404536
112 549 -0.6104707656301862
112 575 2.1793787125648034
112 626 -0.19384398676443126
112 760 5.732276603532277
112 790 -5.74708912024096
112 1029 0.7037430472887802
112 1121 -5.22279312523594
112 2057 -6.581768266839929
112 2179 1.682309020630548
112 2500 -7.36388828159694
112 3338 -1.8043243452860622
112 3395 -4.861454438594153
112 3419 5.562248627154334
113 831 -6.698752669249726
113 1566 0.43630657119018323
113 2061 1.9687823763011902
113 2063 6.543397612247059
114 532 8.907083434811348
114 1057 -9.63558192477289
114 1129 -4.588590783896127
114 1176 -1.7479536090259824
114 1295 2.6061396497401486
114 2160 3.2795884509928293
114 2201 6.284486726766129
114 2242 2.0761619735034387
114 2714 2.3744395178968762
114 3330 -9.856222496303333
114 3414 -4.421944092018332
114 3460 -8.37885342470733
114 3743 3.3872305288213376
115 256 -9.867263677896423
115 387 7.360199992246855
115 1349 3.31391599835446
115 3113 -7.518699811159095
115 3620 0.9360246379613244
116 131 3.2286488570480394
116 259 5.30037471170003
116 274 8.996063924629471
116 325 8.277156267349643
116 387 5.2874794769354505
116 1072 7.625900088976444
116 1165 8.492782043903965
116 2197 3.9834652758257185
116 3231 -2.233464300653532
117 562 -1.1504444986653866
117 3111 -7.634943189819456
118 518 3.4329557359509533
118 1083 -9.09385625550389
118 3591 -4.180232243087854
119 259 8.737738638149128
119 2294 -9.912936494297039
120 307 -4.677162601050895
120 492 4.557657657609992
120 1187 -9.84490331038242
120 2306 -1.7357979942564619
120 3104 -4.092679624680193
120 3267 -4.022924949448368
121 808 -7.6593657354180245
121 2115 4.0839655957964975
121 2221 6.692401136020099
121 3177 -1.71420975543632
123 141 -1.989415713637106
123 3591 -5.957918358893433
123 3647 9.004177212400602
124 200 7.853016745106871
124 516 2.81157825236264
124 574 -4.650543260746314
124 912 -2.0400891417338425
124 1776 0.4427862721740201
125 3165 0.14879550732512214
126 643 -6.0524930649767335
126 2617 0.8420816276415977
127 2624 7.01678065622356
128 129 8.60711328406789
128 140 -8.138342354432801
128 147 -7.177521121704364
128 214 -7.365308776114841
128 256 -1.6672005941138046
128 257 -0.4188525747387821
128 261 1.5869973946279021
128 296 7.8468756960760935
128 385 2.7996167471485283
128 399 7.644033730117247
128 408 9.958074907276409
128 482 -9.363067175088206
128 511 -1.5603407694325604
128 515 9.103273980955919
128 522 0.5971289475556709
128 524 -3.5882391818248482
128 544 -4.4335750207477265
128 579 -4.594152578542285
128 602 4.595897044229966
128 611 -0.4047463866107357
128 647 -7.5786586107061265
128 706 -0.167783713386207
128 775 7.297489125109301
128 904 -6.248984960157502
128 1024 7.130703671738107
128 1075 -1.5928666180713478
128 1076 4.994669512494809
128 1089 -3.770451410847377
128 1122 -3.333771097298534
128 1127 -5.806691965166413
128 1152 -0.582323106522411
128 1153 -4.502991265505876
128 1159 6.170041159785754
128 1179 -0.7800820409400089
128 1223 -3.4952474842054198
128 1231 -6.89243881410542
128 1291 2.9300055279549735
128 1297 0.7586396463839922
128 1372 4.263058523258486
128 1450 7.621639825600909
128 1489 6.521301667305714
128 1543 -6.7635462462912965
128 1588 -1.5014913688370086
128 1828 5.844928302313532
128 2063 -3.632422511801197
128 2123 -2.2012737445462633
128 2135 -7.8901034882612375
128 2165 6.75762651681055
128 2307 -9.314775015264537
128 2472 -8.956259278534752
128 2623 -8.659109598295329
128 2665 -2.0038044484886974
128 3092 1.2720467248001555
128 3104 2.9102064345716094
128 3138 -0.43893429661286554
128 3225 -3.3598096904610397
128 3296 4.196426002835212
128 3317 -8.880448302370258
128 3328 2.6949569766415298
128 3401 3.4119407693116948
128 3520 -6.582653141596653
128 3544 4.455950657468579
128 3628 9.919292327673531
128 3752 2.6591076885439495
129 273 -6.6314229386766765
129 293 5.892785478383862
129 336 7.788761902153102
129 514 -5.751710255766409
129 616 -5.795010555103062
129 836 1.6367079964228086
129 1010 -3.9174322028448323
129 1088 -2.7440481837441784
129 1283 -8.309870764248025
129 1538 -1.245103270314802
129 1663 4.129139789461011
129 1775 3.77981492409565
129 1946 6.638639109494523
129 2073 6.605563530538415
129 2111 8.783445292700286
129 2216 -3.9454712636596483
129 2243 6.211430515636717
129 2326 1.664878637837603
129 2355 6.013347171852999
129 2451 -9.11048898823485
129 3135 8.896416943044425
129 3136 2.2748836447924337
129 3415 -8.899787097519843
130 250 -2.1839176167785945
130 257 -0.4700992435936069
130 295 0.8089402545255115
130 322 2.6550195723266015
130 343 -0.7636887055217443
130 407 -7.1609928262356215
130 408 1.5788467333935952
130 526 2.0928547145892082
130 773 8.394863602393322
130 901 -5.709349713574959
130 1029 -7.96826166495938
130 1031 -2.8253911885932625
130 1044 0.6734899486053418
130 1164 -9.051973272130931
130 1167 4.31033270290726
130 1168 -5.210860914611263
130 1184 5.382179144030616
130 1345 -7.007674177198975
130 1352 1.6472754558930962
130 1545 7.89946088595131
130 1567 -0.3581687396286064
130 1574 -9.127482495525232
130 1915 -3.5320117194447986
130 2051 2.3666125362876613
130 2081 6.710610663623861
130 2664 -8.016403873373463
130 2784 -0.23945472914957122
130 2854 -9.986755210500784
130 3840 9.940817063247312
130 3897 9.622290796536348
131 226 9.484171107744967
131 329 -0.3153927757239483
131 393 -2.2065887951806262
131 416 -6.220596807719108
131 584 6.772225743114618
131 599 -1.6408109578392942
131 699 6.20476188488141
131 850 6.004634436536385
131 1035 -0.027544987665301335
131 1287 0.7405192211351679
131 1340 2.698156520394148
131 1568 -9.277228906158657
131 2240 6.336413588937276
132 149 6.920201319177998
132 260 9.683529125944268
132 327 -9.11016247760295
132 330 -8.284890250049584
132 334 8.43339539026552
132 450 7.6783998953358115
132 529 -2.5057932677244255
132 545 -1.8178207401106796
132 547 3.951739966311873
132 791 -2.8942154338060266
132 1023 8.689969385834228
132 1029 9.437712693206052
132 1206 -1.3104844802318887
132 1224 -4.753112388280107
132 1293 2.29434114714339
132 1345 -2.343532536365702
132 1491 -8.827522969987866
132 1617 -6.4362262730093445
132 1793 -6.278112611393867
132 2055 8.016764084628015
132 2086 -3.8176027584129386
132 2129 0.11699198950977419
132 2691 4.774057510222674
132 3071 0.508279683491411
132 3623 1.945632500867715
132 3936 1.9147153132789931
133 134 1.9875750589295578
133 413 1.7244789048359692
133 464 0.912389013089367
133 1072 -7.0848895266245115
133 1255 -2.574343731412343
133 1293 -2.236804637949275
133 1413 3.221466828519743
133 2056 2.020672401498924
133 2085 -8.038063858332023
133 2348 -9.827546611856713
133 3956 0.7579708297832273
134 242 5.606910123965488
134 283 3.1781476943175875
134 450 -7.550641227254982
134 513 -5.465994735473965
134 1185 4.7002356542428245
134 1348 2.636461520130865
134 1607 3.0739211246603926
134 2059 -0.3215328627249825
134 2113 0.43563003127454536
134 3104 7.149328939477282
134 3368 -9.710639952704454
134 3600 3.7966374216341396
135 365 8.6326657176613
135 2082 7.729692782946692
135 2577 -6.995895900958087
135 2892 7.057791546454773
136 225 -0.2996304172501638
136 273 8.049170635207453
136 279 4.325323756559712
136 286 8.690174892380153
136 355 6.512000003228955
136 529 7.726860399762717
136 635 1.9214420940302102
136 933 -0.1326919996003646
136 1042 2.9131124566566733
136 1089 0.7405997447319415
136 1152 9.106589522072344
136 1289 -5.466737855618264
136 1436 9.85883746640496
136 1568 2.758288947600416
136 1953 3.294064863200843
136 2060 2.555401970056547
136 2063 3.295457543453111
136 2275 2.9244469465401437
136 2307 -5.768101819623177
136 2386 9.700928601577658
136 2534 -1.7264335955000334
136 3106 1.2313897099678748
136 3143 7.5144779283107574
136 3892 -8.0010863173223
137 161 -7.191422541650246
137 225 -7.557305000322065
137 295 -8.435767848553098
137 519 0.7640792663819713
137 615 1.8019035016442082
137 639 -8.558057394525559
137 722 -9.986514065033635
137 728 -4.174349798605171
137 1153 -0.153336393880263
137 1695 -9.49155389240178
137 2111 -2.5009700383484006
137 2693 -3.924178601385564
137 2884 9.366295772080335
137 2889 -5.298099823797093
137 2927 -2.646203554158517
138 209 -2.70121163918708
138 391 1.930671777520942
138 513 7.880766499400661
138 552 -9.738276326383977
138 730 8.045134950723764
138 1088 9.904422182445423
138 1867 4.662121508427937
138 2061 8.653590012300732
138 2112 6.784581152946348
138 2265 5.25286377457345
139 335 -3.21463208289628
139 768 8.668979853387551
139 1051 0.009696617642971361
139 1096 -4.991354238934543
139 1102 -7.486911899084534
139 1358 -4.111448045260766
139 2159 8.86746510999592
139 2448 7.197779037327315
139 3583 -8.903105722943451
140 256 -0.9731682361954679
140 311 -5.708682918341963
140 521 0.5182265760229612
140 1494 -7.163577581443075
140 1620 7.965865780532948
140 2308 6.9495631546701055
140 2623 -2.7795383825498687
140 2900 3.6093346927892043
141 160 1.6936645340729477
141 188 -7.198563949594088
141 196 4.978413619016841
141 385 -5.386238764118739
141 1541 4.896315412996055
141 2627 -5.351478313439837
142 160 -3.335786140692523
142 1027 8.140867437156455
142 1542 -3.790862469911673
142 2116 -2.3927486975901253
142 2256 -5.148516679312715
142 2357 -9.594123426142014
143 511 -4.775218119213502
143 3875 -8.056991305918364
144 160 6.080086035102465
144 277 -3.963841605713279
144 357 -2.397704676531638
144 385 -4.82896089430117
144 463 2.5273101755420218
144 655 2.2427344126776063
144 838 6.408964510160299
144 895 7.756123275650285
144 1088 8.582360193110766
144 1239 -9.263588056631898
144 1267 8.719853414744176
144 1279 8.820432086644573
144 1289 2.019516269712371
144 1345 -1.97539419044762
144 1687 0.33442478607034687
144 2063 9.622064545539224
144 2077 -1.4960359957621243
144 2113 1.3772599449748917
144 2159 4.4307581311621895
144 2567 -0.8318431581542427
144 2800 7.233115087399163
144 3071 9.502891477349237
144 3225 -0.4661982685144306
144 3409 7.762328972792098
144 3651 -1.0575929237137522
144 3661 1.2956967425205068
144 3787 6.035271434714463
145 176 8.146545342920856
145 320 8.439681646728417
145 578 4.4528133688841365
145 580 8.408277214649555
145 842 6.443995598171636
145 1023 -2.00517196683154
145 1053 -9.594707174259696
145 1145 6.9748221666875665
145 1538 -8.641691520318656
145 2247 6.185296505460862
145 2303 4.569250630801021
145 2435 9.833390625463853
145 2571 2.365903119270321
145 2671 0.3750484560844818
146 216 -1.2449999525433775
146 331 3.947294742439503
146 645 -3.8864947575151865
146 904 5.544507163679938
146 1217 4.728687196855457
146 1536 2.1562612686906206
146 1600 -2.0361635599706185
146 2097 3.8790393999635224
146 2306 -7.120043684377411
146 2507 -2.2569145261471597
146 2611 -2.329936676887339
146 3563 2.729311906029235
146 3715 5.76721469263229
147 232 5.208905163324566
147 344 7.952544628493662
147 673 2.799214244789672
147 1023 6.755966085179736
147 1352 2.038320550202082
147 2048 -5.557556198981621
147 3623 0.9306687798066431
147 3632 -3.524663962558934
148 160 7.540679844939987
148 201 5.384290873614795
148 324 8.585542546621383
148 532 -3.327702730363429
148 552 6.372923217315016
148 708 -3.7885856500297326
148 735 -0.6004804740296148
148 1535 2.7114913804261995
148 1633 -5.605162115004583
148 1813 9.322879123878927
148 2081 -6.290168117888848
148 2095 4.874074905602225
148 2201 -2.2593117773415727
148 2248 1.024924140664254
148 2501 8.356589439617665
148 2693 -1.1134310893190964
149 913 -4.288709922033513
149 1217 -9.845223085329835
149 1359 -5.4928164272192515
149 1828 -2.0281909265997555
149 2073 9.036006164580101
149 3108 7.009851534581031
150 1028 -7.266423764235885
150 1810 0.3382660100103667
150 2065 1.7318535738403078
150 2084 1.9442067468506963
150 2090 -8.433954258213284
150 3462 0.5902878405021603
151 200 -0.2659720341451539
152 311 -1.5346924498250942
152 324 5.1024151066603824
152 609 0.6962853477537045
152 660 -3.3584983537457935
152 782 7.940937060047929
152 848 -4.691671046600749
152 1100 -8.900544052408033
152 1137 1.6027228834419116
152 1174 -5.219659577766585
152 1306 -8.001233489638812
152 1597 7.0524744210791965
152 1602 -0.05976231160744305
152 1707 5.591967412143342
152 1804 -5.922071521397408
152 2058 7.162511838641304
152 2601 0.012156909918292769
152 2623 -5.8249610030627235
152 3167 7.250406406680131
152 3223 -9.699846988457828
152 3391 7.303055152076553
152 3455 9.750988222423246
153 280 1.305676360460911
153 547 1.2570699075634195
153 1393 -3.037438320671308
154 536 3.799372870322058
154 1033 1.6935769685831303
154 2137 -3.507659826178731
154 2636 -6.92659800470606
156 183 2.1995320405650745
156 551 -5.921669167366222
156 767 2.3674630214982244
156 1183 -4.840262688006081
156 2258 -2.645195232232373
157 267 -4.819053221717735
157 289 -9.844046817879043
157 526 -5.814346112301028
157 698 9.39763998514097
157 808 8.640261720055257
157 2905 -4.208981414313464
158 192 -6.768805747011227
158 2759 8.960093777367067
158 3139 -2.5116194641751077
159 1039 -1.4814791738581938
160 210 7.884676245197035
160 369 8.554362912796726
160 400 -4.263615642982437
160 515 -4.001316432356788
160 558 -0.5388899940700504
160 559 0.19849174983012752
160 641 -3.0207240740747725
160 808 0.5512593844231013
160 851 -1.813309331399882
160 901 -0.6532229408443655
160 1023 -1.0614489977233337
160 1026 5.440608717116877
160 1029 -6.443954995292631
160 1040 -9.946325751979252
160 1066 -2.639459096557406
160 1143 6.658937596698699
160 1571 -5.820996873048905
160 2113 -0.569767144962114
160 2134 4.807024174070428
160 2178 -4.209001193511779
160 2580 -7.920050922556728
160 2711 2.3582795082270387
160 3076 4.903801603722599
160 3251 -8.052024171609968
160 3252 -9.633798441823515
160 3484 -1.3651886328154266
160 3699 2.760092276374982
161 263 4.9689510751071815
161 311 1.9827902427329462
161 317 -9.511789654146995
161 337 -9.560671330404105
161 383 -5.323842438415538
161 577 3.4898226604419857
161 1183 3.6841809401708385
161 1299 -0.36311758684265527
161 1543 -1.8373220534303218
161 1544 -9.369735007513341
161 2122 -3.2678370200779234
161 2559 -5.036380878414793
161 2608 6.0748542925773705
161 2695 -1.7947148433516347
161 3657 -1.0578801568743401
162 192 -0.010150070151857093
162 322 -0.7559538013804321
162 932 2.0292695225210906
162 1026 6.695704856400834
162 1179 1.1564990021544617
162 1200 8.76504924438919
162 2112 -0.5649485724363892
163 517 -1.9306433312781213
163 561 7.78002466996163
163 1129 -2.5538008434598307
163 1169 3.8967378349625807
163 2051 9.190973526445635
163 2194 4.7740600197365435
163 2848 -6.734019099169737
163 3081 -6.030294434532413
164 166 -7.44549118219936
164 220 -5.658870466298833
164 1264 -8.93893641994116
164 1279 9.271981696370137
164 2314 -6.655606236725622
164 2600 -5.029647799427068
164 3091 7.655536662679847
164 3221 0.15120745753395326
164 3243 -0.33390400454853975
164 3360 3.5720011008316437
165 371 7.082567465641908
165 1024 -6.713391421176855
165 1033 4.068095910179251
165 1036 -5.015880288041689
165 1282 3.2268748606723374
165 2116 9.246803150012813
165 2973 -4.102331669209858
166 257 0.003480028371624755
166 273 9.610797045705777
166 489 4.963013659293011
166 643 -3.5900156610213436
166 1026 4.003271349711602
166 1156 6.139944903964192
166 1816 -2.432813022813411
166 2048 -6.49943052638849
168 544 6.918774083730206
168 596 3.1189992742891235
168 692 4.590585902107659
168 1025 -0.4741463201368674
168 1092 -3.149255652140994
168 2177 -2.372420455753142
168 2242 -9.440574981128059
168 2576 -6.590287871325451
168 2608 7.82328380735191
168 3484 -0.09407738543930222
169 174 0.7546165388714581
169 1062 -1.7987425853623833
169 1088 6.832429798686071
169 1329 -1.3842838003649014
169 2304 -2.8829136906931634
170 519 6.2905819026736935
170 529 -0.15544655524215045
170 927 9.758109884157658
170 1120 -0.8784395244622178
170 1345 3.353409525918149
170 1411 -7.819731229430074
170 2092 -5.7612407176593905
170 2692 5.257579211084478
170 3528 9.519645626234063
170 3808 2.5029852974996363
171 403 -9.418034590117088
171 2960 -1.5512987208172486
171 3361 -2.3741838339626646
171 3462 -7.483022134291371
172 537 -4.541630602942764
172 1443 -7.416943779934471
172 1536 -5.535567092754057
172 2083 -3.8454694096650455
172 3496 -0.3561232289809979
173 1028 -3.8022819585358842
173 1346 -9.135349628812408
174 529 4.720014887267441
174 647 7.849726400238971
174 786 8.803937428523621
174 2068 5.816610781762471
174 2244 4.258102809634723
174 2606 1.5376911605292172
174 3080 -6.831949666873431
175 543 -6.3672612311238
176 294 2.6035964783317684
176 531 0.9790588855840294
176 1057 8.921944355506465
176 1059 2.766074499498769
176 1299 -9.307753255727649
176 1632 -0.12966906581452875
176 2059 -7.263012632044498
176 2064 -7.367065410943345
176 2369 -8.025919591418178
176 3594 1.9691189429308196
176 3917 7.332378798279208
177 513 4.632390293017751
177 565 -4.146715429665466
177 648 -0.646815241013714
177 970 9.902491497207379
177 1303 0.6446205694723179
177 1414 -9.312269542539697
177 1868 5.401433030273324
177 2627 4.417936403272424
177 3711 8.498946214593936
178 258 -5.710892514499982
178 321 -1.1074322031813217
178 326 8.596524341861574
178 651 -5.930547127847243
178 1052 6.6720224930464305
178 1184 8.831726425056697
178 1280 -5.923401741543883
178 2100 -2.9421636748738633
178 3103 3.6578687099962703
178 3327 8.538197606102102
179 311 6.53338666031479
179 641 -7.174122087477963
179 2098 0.7311954146494344
179 2118 5.478955153309354
179 2144 3.9758463712004897
179 2816 7.3437078133577565
180 240 -3.3785284120602928
180 283 -9.900012316902613
180 515 0.8504622191578619
180 768 5.420404146181788
180 1312 6.021693417624849
180 1410 6.09548267771585
180 2565 1.0410252855376285
180 2624 -4.230971107400738
181 2054 -9.958881373191629
181 2175 -1.798370296714145
183 545 4.378080941559377
183 2252 -1.873104971013639
183 2400 -1.403674385889861
184 659 -8.517716013526853
184 780 7.047327968492262
184 1156 4.285010158011586
184 1225 -2.8026929655560213
184 2504 5.168343636022719
184 2619 9.799205296037549
185 1026 0.3063933083911543
185 1069 -6.9082897442836995
185 1477 -1.0996170024034964
185 2833 7.932378196547315
186 293 -1.3864503712656493
186 1077 -8.846021326980138
186 1965 5.374749923209901
186 2204 -6.896510362584804
187 3135 -1.0201895964375787
187 3588 -5.912956999130998
188 513 7.788911961901974
188 672 7.912094853501689
188 1543 -6.715328811640708
188 2079 -2.8614286766297496
188 2952 5.98703297329501
188 3551 -2.4391227622854856
189 345 0.8273289442270624
189 624 9.013433025328045
192 196 -0.3194702041618278
192 296 6.461863107878457
192 416 6.9834657044473545
192 453 -8.729865925782361
192 519 -4.598351079537633
192 799 -1.2387534058000718
192 801 1.537645552734105
192 825 2.2868829810147933
192 832 -8.605302350748081
192 857 0.6517084451902484
192 989 -6.379667696957762
192 1032 -8.855671182917192
192 1033 2.9635682849110587
192 1056 -6.14436972733678
192 1057 -5.009927323285764
192 1087 2.1650415448526683
192 1152 -8.933188492552091
192 1456 -0.22878509117402146
192 1477 6.487481625983044
192 1559 4.510442305536399
192 1608 9.389391933116194
192 1924 -2.2920181663410393
192 2082 0.030687579627787898
192 2111 -3.732457013112464
192 2287 -0.9018795805103217
192 2329 -5.824097777889026
192 2498 -5.576988969742855
192 2631 -1.9593007993166225
192 2847 4.675912448225512
192 2889 -1.4802893811197055
192 2915 0.2268303284063613
192 3343 8.927676797981626
192 3455 2.2586763228997313
193 324 -2.648445774066806
193 351 -9.176908119466226
193 425 -2.592842719430193
193 511 -7.813850895933793
193 789 -5.475633595186462
193 1059 -9.241253008161348
193 1092 -9.580406968290017
193 1168 -4.459519254946471
193 1575 2.970471933270158
193 1649 9.365310309699133
193 2283 1.8128227751149666
193 2332 -1.5214552909636314
193 2719 8.164262117991939
193 3076 -0.45364453259568194
193 3775 1.5953363220507573
194 327 2.8023423932142606
194 351 6.088827022942553
194 548 4.5206530284300115
194 583 5.211604210705303
194 584 8.497879704987366
194 672 8.369007128541828
194 719 -6.3136969901407225
194 1196 4.578299218805334
