1024 4096
672	134
672	296
672	454
673	562
673	609
673	632
675	256
677	56
677	848
678	18
678	645
680	57
680	520
680	584
681	13
681	24
681	90
681	129
682	128
682	137
682	199
682	264
682	338
683	514
684	330
684	556
685	8
685	68
685	744
687	28
687	192
688	8
688	168
688	577
688	629
689	202
689	610
690	32
690	768
691	257
691	749
692	65
692	513
693	50
693	330
693	576
694	676
697	59
698	8
698	165
698	356
699	664
700	0
700	40
700	515
700	520
704	38
704	75
704	82
704	93
704	187
704	265
704	281
704	329
704	600
705	93
705	137
706	104
706	265
706	322
706	342
706	513
706	562
706	772
707	269
707	274
708	75
708	138
708	280
708	385
708	528
708	642
708	850
710	346
712	40
712	47
712	424
712	514
712	538
712	640
713	12
713	72
713	288
714	235
714	257
714	482
716	139
716	784
717	288
717	547
718	582
720	395
720	533
721	0
721	8
721	128
721	395
722	12
722	38
723	408
724	64
724	72
725	240
726	135
728	258
729	160
729	267
730	8
730	48
730	194
732	1
732	724
736	130
736	137
738	26
738	528
738	785
739	64
739	913
740	203
740	628
741	534
743	6
744	274
744	628
744	769
745	668
746	128
746	256
746	512
746	649
747	280
752	163
752	258
753	8
756	74
756	106
756	385
756	1018
757	545
758	294
760	16
761	762
768	2
768	3
768	16
768	32
768	35
768	65
768	73
768	164
768	193
768	196
768	284
768	297
768	304
768	522
768	561
768	595
768	601
768	712
768	738
768	780
769	34
769	58
769	143
769	328
769	780
770	117
770	144
770	270
770	289
770	517
770	670
771	14
771	266
772	8
772	33
772	137
772	777
772	933
772	945
773	103
773	136
773	560
774	593
774	786
775	16
775	772
776	0
776	16
776	70
776	106
776	114
776	159
776	168
776	482
776	837
777	273
777	300
777	545
778	6
778	165
778	224
778	780
779	34
780	46
780	48
780	64
780	272
780	285
781	773
782	128
783	256
784	3
784	33
784	41
784	284
784	802
785	22
785	221
786	178
786	646
787	512
788	117
788	164
788	206
788	259
789	31
789	36
789	702
792	2
792	22
792	65
792	136
792	586
793	268
793	321
793	528
794	25
795	133
795	436
796	49
796	253
796	369
797	18
797	192
800	82
800	321
800	481
800	560
800	785
801	16
801	49
801	336
801	466
801	513
801	524
801	577
802	72
802	256
802	385
802	644
802	736
802	904
803	18
803	124
805	388
805	448
805	898
806	347
806	416
807	241
807	721
808	0
808	266
808	557
808	673
808	689
809	17
809	252
809	691
809	799
810	17
810	153
811	500
812	20
812	903
814	512
816	7
816	32
816	87
816	756
817	464
817	728
818	598
819	577
820	194
821	779
821	780
821	787
822	384
823	144
824	0
824	258
824	259
824	290
824	514
826	867
827	88
828	48
828	809
829	77
830	72
832	0
832	34
832	51
832	90
832	106
832	160
832	173
832	387
832	393
832	489
832	769
832	921
833	545
833	672
833	706
833	722
833	944
834	322
834	578
834	937
835	20
836	0
836	1
836	323
836	324
836	327
839	4
840	3
840	141
840	145
840	198
840	304
840	584
840	616
840	768
843	217
843	395
843	672
844	34
844	328
844	352
845	21
845	280
846	324
847	612
848	0
848	39
848	61
848	135
848	164
848	228
848	356
848	611
849	88
849	108
849	169
849	199
849	400
849	402
849	917
852	4
852	36
852	78
852	129
852	270
852	354
852	560
856	176
856	260
856	328
856	836
858	20
858	302
859	400
860	2
860	208
861	533
864	256
864	384
864	537
864	673
865	0
865	512
865	704
868	385
868	840
869	585
870	17
870	97
872	108
872	177
872	341
872	658
877	68
878	810
880	25
880	134
880	222
881	264
881	477
882	258
889	403
892	6
895	32
896	48
896	74
896	104
896	164
896	187
896	260
896	276
897	258
897	279
897	911
897	960
898	113
898	130
898	288
898	512
898	517
898	523
898	576
899	16
899	52
899	82
899	88
900	34
900	163
900	768
901	58
901	136
901	834
902	205
902	288
902	373
903	1
904	17
904	64
904	224
905	36
906	439
906	933
907	548
908	480
908	512
908	592
908	800
909	544
910	649
911	2
911	225
911	322
912	69
912	113
914	4
914	169
914	358
914	393
916	77
916	201
916	264
916	280
916	362
916	420
916	587
917	32
917	42
917	390
917	546
917	594
918	688
920	80
920	308
920	400
920	418
921	6
921	547
921	945
923	706
924	41
927	916
928	0
928	12
928	139
928	329
928	581
928	644
929	32
929	130
929	233
929	544
929	862
930	164
930	242
930	544
931	576
932	137
932	187
932	780
933	558
934	144
935	521
936	0
936	65
936	112
936	782
937	35
938	102
938	298
940	116
940	307
941	514
942	585
945	80
946	645
946	660
947	617
948	594
950	2
950	88
953	8
953	532
955	9
957	279
958	275
960	2
960	28
960	72
960	270
960	273
960	388
960	467
960	770
961	517
962	32
963	146
964	76
968	160
968	513
969	328
970	392
972	20
972	136
972	878
973	336
974	32
975	71
976	102
977	187
980	281
981	36
982	321
984	13
985	67
985	184
985	256
985	288
986	321
989	182
992	25
992	45
992	836
993	8
995	330
996	2
996	256
997	800
999	528
1000	137
1001	325
1003	681
1004	152
1008	345
1012	44
1016	182
1020	224
1020	549
1021	516
