4096 8192
653	2193
653	2310
654	490
654	516
654	1061
654	2406
656	12
656	34
656	88
656	1188
656	2981
657	1597
657	2338
657	3193
658	14
658	74
658	2258
658	3224
658	3328
659	52
659	2116
660	364
661	512
661	779
661	1046
661	1553
662	1185
662	3240
663	306
664	6
664	200
664	1290
664	2229
664	2482
664	3360
665	528
665	3457
666	812
667	0
667	342
667	530
667	928
668	298
668	642
669	42
669	934
669	1216
672	37
672	522
672	1792
672	2657
672	2696
672	3081
672	3765
673	0
673	148
674	1609
674	2009
674	2112
674	2608
675	514
676	128
676	289
676	968
676	1282
677	532
677	1069
677	1739
678	0
678	256
680	2178
680	2304
680	2880
684	1284
685	264
685	269
686	3122
686	3211
688	290
688	737
688	2468
688	2560
688	3720
691	1056
692	824
692	1297
692	3085
693	1154
696	6
696	699
696	844
696	1360
696	2884
698	895
698	1178
699	32
700	32
700	1541
700	3396
702	2575
704	2
704	85
704	125
704	337
704	514
704	528
704	1104
704	2298
705	231
705	772
705	2314
705	2698
706	142
706	552
706	1162
706	1362
706	1531
706	1858
706	2574
706	3209
706	3667
707	2144
708	2
708	328
708	2816
708	3356
709	513
712	1
712	497
712	2069
712	2080
712	3000
713	89
713	2336
713	3296
714	93
714	2825
715	152
716	130
717	67
718	808
719	2097
720	276
720	3137
722	140
724	385
725	604
725	2338
725	2341
726	7
726	264
728	45
728	1380
730	3850
731	985
731	2626
733	3341
734	3142
736	17
736	288
736	743
736	1065
736	3208
737	2090
739	808
741	277
742	397
743	25
744	900
744	2052
746	1562
747	2216
749	1373
752	1730
752	2148
754	2307
754	3174
757	2470
759	792
760	721
760	3081
765	900
766	2739
768	80
768	134
768	209
768	260
768	963
768	1030
768	1040
768	1052
768	2073
768	2369
768	2512
768	2604
768	3701
769	17
769	530
769	540
769	1162
769	1316
769	1688
769	3073
769	3162
770	63
770	201
770	535
770	643
770	1056
770	1072
770	1345
770	1512
770	1868
770	2304
770	2856
770	3204
772	256
772	896
772	1050
772	1288
772	1318
772	1672
772	2097
772	2113
772	2306
772	3076
773	270
773	1945
773	3475
774	404
774	2057
774	2178
775	29
775	632
775	1504
776	32
776	516
776	1572
776	2686
777	830
777	1834
777	2074
777	3154
778	19
778	53
778	263
778	896
778	1328
778	2281
778	3620
779	1288
780	2089
780	3088
781	373
781	2147
782	1035
782	3446
783	529
784	36
784	844
784	1568
784	2090
784	2562
784	2583
785	8
785	2673
786	418
786	2613
786	2791
787	104
787	1026
787	2720
788	199
788	424
788	2593
788	3072
789	452
789	896
789	2738
790	480
790	1026
790	2058
790	3720
791	1798
792	82
792	689
793	326
793	2060
793	3363
793	3375
794	1080
794	1300
794	1388
794	2050
794	2209
794	3429
796	643
796	1361
797	1488
797	1680
797	2197
799	3010
800	49
800	57
800	543
800	1676
800	2052
801	2
801	810
801	2188
801	3585
801	3634
802	962
803	204
803	1290
804	146
804	264
804	704
804	1104
804	1124
804	2296
805	220
808	106
808	116
808	238
808	1106
808	2824
808	3266
811	47
812	390
812	3216
813	520
814	1617
815	2898
816	8
816	265
816	1488
817	513
817	516
822	490
822	1611
823	2049
824	1034
826	3609
826	4000
829	2114
832	20
832	521
832	1206
832	2054
832	2056
832	2248
832	2695
833	419
833	1121
834	33
834	775
834	2678
835	2677
836	756
836	2593
836	2771
837	1794
837	2050
837	2177
837	2629
837	2827
838	80
839	546
840	22
840	128
840	2176
840	3650
841	2624
842	369
842	1064
843	1796
844	416
846	2087
848	328
848	452
848	1729
848	3373
849	64
849	276
849	640
849	3084
850	432
850	1216
850	2819
850	3844
851	280
852	384
852	516
852	1416
855	3074
855	3278
856	641
856	964
856	1127
856	3184
858	328
864	545
864	897
864	1153
864	1168
864	3300
864	3392
865	1282
865	3266
866	72
867	128
868	0
868	162
869	258
870	2444
871	269
872	524
872	2818
874	194
874	1360
874	1607
875	2127
879	1156
882	2372
883	1029
884	40
887	2636
890	1619
891	3380
896	146
896	192
896	386
896	523
896	670
896	1283
896	1474
896	1518
896	2339
896	3317
897	1541
897	2464
898	2177
898	3201
900	1345
901	1672
902	100
902	1025
902	1118
902	2278
902	2614
903	272
903	2137
903	2328
904	97
904	273
904	417
904	2074
904	2586
905	706
905	2530
908	1004
908	1033
908	1280
909	1115
910	1538
910	1605
911	2245
912	777
912	3112
912	3459
913	972
913	1304
915	129
916	2
916	2149
916	3305
917	68
921	2435
922	1328
922	2080
928	44
928	528
928	1826
934	66
935	2823
937	430
937	1478
937	3716
938	1064
939	2176
940	67
940	2451
941	34
943	2166
944	721
944	1456
945	2596
946	1054
946	2185
948	1057
949	1698
950	3076
952	3840
954	2082
956	642
960	200
960	208
960	418
960	512
960	1106
960	2726
960	3252
962	1282
964	528
964	913
964	1332
964	2784
965	1132
966	453
966	624
967	1763
968	1122
968	2268
969	850
973	1434
974	2440
976	4
976	556
976	1563
976	2576
977	1080
980	657
982	39
988	649
993	1300
996	32
996	73
997	4
1000	1768
1000	2786
1003	3590
1010	2264
1013	20
1017	3088
1024	0
1024	9
1024	68
1024	92
1024	128
1024	158
1024	242
1024	256
1024	258
1024	325
1024	450
1024	520
1024	624
1024	647
1024	704
1024	786
1024	804
1024	834
1024	845
1024	902
1024	1042
1024	1126
1024	1153
1024	1160
1024	1297
1024	1536
1024	1676
1024	1696
1024	1704
1024	1746
1024	2094
1024	2158
1024	2256
1024	2316
1024	2326
1024	2466
1024	3108
1024	3338
1024	3660
1024	4052
1025	46
1025	60
1025	72
1025	232
1025	307
1025	536
1025	930
1025	1232
1025	1797
1025	2210
1025	2534
1025	2792
1025	3347
1026	1
1026	5
1026	12
1026	18
1026	20
1026	36
1026	64
1026	65
1026	81
1026	100
1026	243
1026	289
1026	324
1026	448
1026	522
1026	546
1026	1294
1026	1320
1026	1420
1026	1545
1026	2065
1026	2328
1026	2392
1026	2594
1026	2764
1026	2898
1026	3080
1026	3732
1027	41
1027	165
1027	1092
1027	1320
1027	1346
1027	1936
1027	2336
1027	2564
1027	2568
1027	2865
1027	3273
1027	3620
1027	3650
1028	9
1028	28
1028	47
1028	229
1028	304
1028	305
1028	430
1028	458
1028	616
1028	1136
1028	1282
1028	1600
1028	1906
1028	1937
1028	2072
1028	2085
1028	2352
1028	2560
1028	3001
1029	401
1029	542
1029	1280
1030	80
1030	1088
1030	1104
1030	1353
1030	1793
1030	2079
1030	2448
1030	3362
1030	3725
1031	16
1031	192
1031	733
1031	2068
1032	64
1032	230
1032	385
1032	531
1032	686
1032	792
1032	913
1032	1030
1032	1296
1032	1573
1032	1684
1032	1824
1032	3074
1032	3201
1032	3272
1032	3349
1033	0
1033	200
1033	272
1033	288
1033	371
1033	512
1033	626
1033	1176
1033	1713
1033	1920
1033	2560
1033	3472
1034	37
1034	41
1034	47
1034	84
1034	92
1034	2056
1034	2152
1034	2288
1034	2602
1034	2698
1034	3248
1034	3369
1035	1186
1035	3744
1036	133
1036	136
1036	1583
1036	2066
1036	3078
1036	3435
1036	3750
1037	258
1037	384
1037	400
1037	1156
1037	1723
1037	2240
1037	3204
1038	547
1038	2080
1039	213
1039	571
1039	2716
1040	50
1040	67
1040	219
1040	256
1040	777
1040	1089
1040	1548
1040	1578
1040	2180
1040	2672
1040	3111
1040	3347
1040	3526
1041	354
1041	1282
1041	2194
1041	3418
1042	144
1042	292
1042	516
1042	537
1042	542
1042	864
1042	2154
1042	2162
1042	2392
1042	2834
1042	2864
1042	3103
1043	12
1043	1027
1043	2433
1043	3198
1043	3336
1044	340
1044	1040
1044	1552
1044	1600
1044	2118
1044	2212
1044	2420
1044	2692
1044	3491
1045	228
1045	328
1045	1105
1045	2066
1046	17
1046	392
1046	3250
1046	3545
1047	1285
1048	1218
1048	2466
1049	651
1049	1266
1049	1539
1050	45
1050	194
1051	650
1051	736
1051	2051
1051	2579
1052	10
1052	41
1052	676
1052	1555
1052	3780
1053	1864
1053	3712
1054	2
1054	2292
1056	43
1056	74
1056	83
1056	360
1056	1928
1056	2137
1056	2434
1056	2689
1056	3102
1056	3105
1056	3329
1056	3368
1057	9
1057	460
1057	1216
1057	1579
1057	1668
1057	2063
1057	2100
1057	2129
1057	2680
1057	3268
1058	3
1058	288
1058	1036
1058	1481
1058	2241
1058	2402
1058	3230
1059	172
1059	664
1059	1073
1059	2770
1059	2848
1060	6
1060	76
1060	132
1060	210
1060	353
1060	409
1060	597
1060	778
1060	2076
1060	2097
1060	2852
1060	3010
1060	3085
1060	3203
1061	81
1061	651
1061	1056
1061	1732
1061	3589
1062	33
1062	365
1062	2182
1062	2186
1062	2240
1062	2594
1063	513
1063	869
1064	66
1064	709
1064	728
1064	804
1064	2314
1064	2568
1064	2624
1064	3338
1065	1410
1065	2372
1066	544
1066	790
1066	1096
1066	2690
1066	3342
1066	3986
1067	536
1067	2052
1067	2118
1068	97
1068	1032
1068	2020
1068	3008
1070	2
1070	166
1070	400
1071	2304
1072	64
1072	212
1072	736
1072	1284
1072	1600
1072	2544
1074	514
1074	584
1074	1152
1074	2986
1076	192
1076	217
1076	2080
1076	3136
1077	1604
1078	1092
1079	1339
1080	1226
1080	3077
1081	564
1081	1538
1081	1927
1082	779
1082	2218
1083	24
1083	194
1083	1117
1084	3
1084	33
1085	1430
1086	780
1087	1105
1088	4
1088	12
1088	64
1088	159
1088	216
1088	465
1088	565
1088	1047
1088	1048
1088	1124
1088	1378
1088	1868
1088	1897
1088	2204
1088	2218
1088	2272
1088	2346
1088	2376
1088	2560
1088	2577
1088	2674
1088	3340
1088	3456
1088	3601
1088	3680
1089	179
1089	260
1089	589
1089	620
1089	640
1089	1160
1089	1544
1089	1577
1089	3352
1090	577
1090	673
1090	1317
1091	214
1091	531
1091	2777
1092	39
1092	115
1092	282
1092	2245
1092	2565
1093	144
1093	180
1093	262
1093	899
1093	1922
1093	2049
1093	2343
1093	3106
1093	3236
1094	1029
1094	1676
1094	2081
1095	228
1095	576
1095	1296
1095	2891
1096	32
1096	608
1096	1447
1096	2614
1096	2620
1097	18
1097	48
1097	274
1097	1738
1098	32
1098	385
1098	1152
1099	3242
1101	129
1101	512
1101	782
1101	1232
1101	1416
1101	2050
1101	2613
1102	93
1102	1040
1102	2324
1103	542
1104	48
1104	132
1104	208
1104	345
1104	599
1104	838
1104	848
1104	2759
1104	3250
1104	3403
1105	21
1105	137
1105	139
1105	421
1105	2592
1105	2994
1106	16
1106	20
1106	722
1106	904
1106	1409
1106	1537
1106	1557
1106	2264
1108	1804
1108	2914
1108	3694
1109	0
1110	128
1110	572
1110	1058
1112	101
1112	532
1112	640
1114	165
1116	52
1116	641
1116	1592
1116	2704
1116	3336
1117	1472
1118	704
1120	38
1120	148
1120	402
1120	508
1120	518
1120	723
1120	1091
1120	1176
1120	2128
1120	3088
1121	41
1121	54
1121	289
1121	640
1121	716
1121	1058
1121	1064
1121	1249
1122	480
1122	2224
1123	2112
1124	559
1124	1033
1124	3334
1125	2052
1126	63
1126	72
1126	3145
1126	3360
1128	220
1128	320
1129	16
1129	2165
1130	393
1130	1684
1130	2052
1131	8
1131	2612
1132	26
1132	2064
1132	2120
1132	2228
1132	3408
1133	1618
1135	10
1135	781
1136	641
1136	1899
1136	2498
1137	34
1137	362
1137	2583
1138	256
1138	2082
1139	2130
1140	186
1140	1800
1141	1292
1149	2253
1149	2317
1150	538
1152	1
1152	48
1152	72
1152	134
1152	256
1152	257
1152	526
1152	553
1152	769
1152	1041
1152	1064
1152	1334
1152	1549
1152	2050
1152	3090
1152	3394
1153	897
1153	1129
1153	1183
1153	1282
1154	5
1154	942
1154	1090
1154	1697
1154	2232
1154	2368
1154	3076
1155	10
1155	296
1155	1210
1155	2800
1155	3074
1156	18
1156	164
1156	1770
1156	2377
1156	3093
1156	3499
1157	1036
1157	2433
1158	1088
1158	2048
1158	2209
1159	3
1159	75
1159	1032
1159	2243
1160	22
1160	384
1160	841
1160	1088
1160	1702
1160	3088
1161	536
1161	896
1161	1184
1161	2051
1161	2181
1161	2465
1161	2818
1161	3340
1161	3393
1162	67
1162	152
1162	1026
1162	1160
1162	1383
1162	2608
1163	1536
1165	1036
1165	1608
1165	1640
1165	3089
1167	3046
1168	19
1168	69
1168	274
1168	521
1168	1160
1168	1283
1168	2128
1168	2242
1168	2575
1169	128
1169	201
1169	752
1169	3221
1170	1280
1170	1456
1170	1536
1170	3328
1170	3336
1171	1218
1171	1412
1172	2
1172	10
1172	11
1172	64
1172	230
1172	309
1172	647
1172	1052
1172	1344
1172	2306
1172	2530
1172	2752
1173	8
1173	608
1175	240
1176	75
1176	384
1176	1088
1176	2832
1177	2
1177	1560
1178	850
1178	1386
1178	1504
1178	2833
1180	432
1182	76
1184	145
1184	278
1184	514
1184	906
1184	1073
1184	1120
1184	1156
1184	1368
1184	1792
1184	2387
1184	2644
1184	3592
1185	3352
1186	176
1186	779
1186	2439
1186	3082
1187	408
1188	2
1188	3
1188	1637
1188	2079
1188	2234
1188	2944
1189	65
1189	656
1189	2177
1189	3652
1190	19
1190	576
1190	1048
1192	1
1192	264
1192	672
1192	773
1192	897
1192	2408
1192	2644
1196	9
1196	73
1197	0
1198	229
1198	1220
1200	274
1200	1538
1200	1556
1201	64
1201	516
1201	3088
1204	1104
1205	778
1206	66
1208	901
1208	1952
1208	2448
1209	330
1209	810
1209	3200
1211	2178
1212	300
1213	3072
1216	362
1216	576
1216	642
1216	2230
1216	2644
1216	3233
1216	3330
1217	50
1217	384
1217	392
1218	3
1218	576
1218	1033
1218	2055
1219	2430
1219	3337
1219	3492
1220	20
1220	229
1220	646
1220	786
1220	2081
1221	0
1221	3120
1223	1048
1224	9
1224	86
1224	292
1224	322
1224	578
1224	1450
1224	1826
1224	2441
1224	3980
1225	18
1225	258
1225	521
1225	2793
1226	1121
1226	2249
1227	3072
1228	553
1228	3672
1230	1074
1230	1352
1230	2156
1231	932
1232	40
1232	290
1232	560
1232	965
1232	1100
1232	2096
1232	2493
1233	660
1233	1099
1233	1560
1233	2224
1233	2449
1233	2692
1234	2150
1234	3850
1236	576
1236	928
1237	1632
1237	2956
1240	2624
1240	2689
1241	3396
1242	1154
1243	137
1244	298
1248	18
1248	641
1248	921
1248	1172
1249	576
1250	1060
1250	1348
1250	2105
1250	2656
1253	1978
1253	2778
1254	560
1254	3396
1255	1538
1260	1032
1260	1472
1260	2564
1261	368
1261	513
1263	2050
1264	162
1264	1216
1266	2120
1268	1624
1269	900
1270	533
1270	1813
1273	2180
1279	2961
1280	1
1280	82
1280	238
1280	389
1280	562
1280	571
1280	896
1280	1026
1280	1056
1280	1165
1280	1318
1280	1478
1280	2209
1280	2304
1280	2699
1280	3337
1280	3378
1280	3714
1281	48
1281	88
1281	769
1281	1202
1281	1249
1281	2051
1281	2057
1281	2117
1281	2154
1281	2214
1281	2402
1281	2593
1281	3086
1281	3588
1282	1392
1282	1538
1283	651
1283	2316
1283	3654
1283	3660
1284	6
1284	84
1284	100
1284	105
1284	260
1284	1024
1284	1553
1284	2050
1284	2057
1284	2161
1284	3173
1285	2688
1285	3556
1286	75
1286	162
1286	170
1286	322
1286	1293
1286	2256
1286	2468
1287	2
1287	96
1287	392
1288	264
1288	577
1288	1184
1288	1610
1288	1696
1288	2103
1288	3264
1288	3273
1289	1604
1289	2632
1290	80
1290	101
1291	776
1291	1896
1292	84
1292	375
1292	557
1292	805
1292	3075
1292	3360
1292	3524
1293	770
1293	1608
1293	2275
1294	533
1296	13
1296	711
1296	1228
1296	2132
1296	2314
1296	3111
1297	66
1297	2080
1298	593
1298	648
1298	2583
1298	2598
1298	2816
1299	179
1299	2091
1300	43
1300	340
1300	598
1300	881
1300	2198
1301	61
1302	21
1302	2000
1304	2050
1304	2903
1304	2922
1304	3072
1305	3240
1306	324
1306	1272
1307	130
1307	1371
1307	3104
1308	2105
1310	3840
1312	128
1312	138
1312	715
1312	1153
1312	1570
1312	1800
1312	2072
1312	3090
1312	3095
1312	3241
1312	3680
1313	576
1313	2842
1313	3136
1313	3406
1314	1
1314	49
1314	534
1315	10
1316	546
1316	916
1316	2564
1317	286
1317	3413
1317	3585
1318	261
1319	405
1319	2317
1319	2480
1320	1953
1322	2052
1322	2688
1325	417
1326	0
1327	512
1328	112
1330	2972
1331	513
1332	16
1332	1730
1332	2304
1332	2306
1333	2257
1333	3685
1334	2229
1337	92
1340	1181
1340	3332
1341	1552
1342	2336
1343	580
1343	2132
1343	2305
1343	2577
1344	262
1344	880
1344	1072
1344	1345
1344	2182
1344	2349
1344	2466
1345	2073
1345	2801
1346	1377
1346	2178
1346	3806
1347	178
1347	192
1347	2189
1348	1569
1349	88
1349	2209
1350	2377
1350	2720
1352	145
1352	448
1352	779
1352	1858
1352	2335
1354	2140
1356	1152
1356	2567
1357	2217
1358	684
1358	2214
1360	1556
1360	2058
1360	2850
1361	772
1362	203
1362	1386
1363	594
1364	1739
1368	2257
1368	3715
1369	452
1370	1568
1370	2147
1372	80
1376	20
1376	383
1376	1032
1376	1152
1376	2630
1376	3881
1376	3947
1377	2964
1378	520
1378	1295
1379	1761
1379	2817
1380	2866
1381	1368
1384	164
1384	2386
1389	1044
1392	516
1392	1084
1393	2314
1394	631
1394	1578
1394	2067
1394	2174
1394	2393
1396	3141
1398	64
1398	794
1403	1091
1408	379
1408	516
1408	531
1408	788
1408	851
1408	1614
1408	3333
1408	3712
1408	3718
1409	538
1409	2178
1409	2583
1410	83
1410	256
1410	1984
1410	2984
1411	21
1411	515
1412	96
1412	768
1412	808
1412	2820
1412	3186
1413	1164
1413	3742
1415	1
1415	3599
1416	179
1416	258
1416	566
1416	1224
1416	1424
1416	2708
1416	3216
1417	3
1417	1040
1417	1712
1417	2386
1418	34
1418	512
1419	1796
1420	232
1420	3712
1421	2066
1422	53
1422	1952
1423	1680
1424	611
1424	1263
1424	2146
1424	3202
1425	281
1425	2705
1426	160
1426	955
1426	1038
1426	1139
1427	288
1427	1664
1428	297
1429	200
1430	2184
1430	3372
1431	1120
1432	1802
1434	1482
1436	3120
1438	1583
1438	2708
1440	316
1440	586
1440	1040
1440	1665
1440	1808
1440	2050
1440	2604
1440	3885
1441	562
1441	2982
1442	1088
1442	1162
1442	3008
1443	1096
1444	50
1444	176
1444	632
1444	2065
1444	2309
1445	260
1445	557
1446	1067
1450	70
1450	2850
1452	256
1452	929
1452	1864
1452	2305
1454	548
1455	18
1456	1091
1456	2070
1458	1696
1460	576
1460	2410
1471	2306
1472	28
1472	129
1472	668
1472	712
1472	1348
1473	1580
1475	304
1475	2288
1476	83
1476	262
1476	1124
1476	3766
1477	554
1478	1650
1480	16
1480	65
1480	178
1481	92
1484	3097
1486	1049
1495	1316
1496	696
1496	1348
1496	1372
1498	137
1499	299
1504	138
1504	802
1504	3017
1505	1299
1505	1345
1505	1425
1506	410
1506	1465
1506	3089
1512	1051
1519	514
1522	676
1522	2597
1525	3
1527	2176
1528	2125
1531	56
1532	2386
1533	2205
1536	9
1536	20
1536	72
1536	86
1536	112
1536	150
1536	164
1536	548
1536	604
1536	772
1536	1408
1536	1984
1536	2306
1536	2630
1537	273
1537	371
1537	1221
1537	1872
1537	1988
1537	2048
1537	2112
1537	2182
1537	3427
1537	3700
1538	236
1538	391
1538	772
1538	1232
1538	2114
1538	3108
1538	3393
1539	1042
1539	3014
1539	3412
1539	3872
1540	49
1540	320
1540	460
1540	688
1540	1297
1540	2048
1540	2368
1540	2640
1540	3146
1540	3202
1540	3850
1541	320
1541	1827
1541	2052
1542	1101
1542	2092
1543	2056
1543	3205
1544	229
1544	1114
1544	1282
1544	2259
1544	2625
1544	2858
1544	3347
1544	3687
1545	19
1545	612
1547	130
1548	11
1548	34
1548	47
1548	1146
1548	3905
1549	129
1549	561
1549	2318
1550	1672
1551	448
1551	529
1551	905
1552	29
1552	514
1552	645
1552	679
1552	737
1552	2048
1552	2971
1552	3472
1553	8
1553	1582
1553	2740
1553	3330
1554	708
1554	1233
1555	144
1555	739
1555	1031
1556	932
1557	1585
1557	2306
1558	0
1558	3204
1559	1536
1560	6
1560	2114
1560	3106
1562	40
1562	1480
1562	2572
1565	2682
1566	576
1567	1923
1567	2577
1568	47
1568	152
1568	426
1568	609
1568	2316
1568	3138
1568	3180
1568	3340
1569	4
1569	35
1569	864
1569	3072
1569	3168
1569	3394
1570	673
1570	2098
1570	2119
1571	292
1572	42
1572	264
1572	272
1572	528
1572	1176
1573	45
1573	72
1573	1584
1574	68
1574	585
1574	1154
1574	2183
1574	2193
1575	3850
1576	1666
1576	1816
1576	2154
1577	24
1577	1140
1578	2051
1578	3776
1579	254
1580	739
1580	802
1580	2070
1582	0
1582	1108
1582	2058
1584	224
1584	3494
1585	13
1585	64
1585	728
1586	2
1586	77
1586	1793
1587	663
1587	2952
1588	137
1588	642
1588	1218
1588	2344
1588	4016
1589	1032
1589	3072
1590	8
1590	738
1590	1240
1591	1689
1592	2437
1593	64
1593	1536
1593	3887
1594	670
1600	140
1600	514
1600	896
1600	941
1600	962
1600	2056
1600	2376
1600	2452
1600	3264
1600	3643
1601	291
1601	2657
1602	101
1602	312
1602	704
1602	2243
1602	2344
1602	3088
1602	4032
1603	130
1603	599
1604	112
1604	3138
1606	80
1606	1026
1607	2097
1607	2858
1607	3154
1608	89
1608	810
1609	706
1609	1360
1609	3632
1610	131
1610	1473
1610	3258
1611	0
1611	24
1612	810
1613	3073
1614	523
1614	1236
1615	864
1617	128
1617	2444
1618	282
1618	1421
1621	2443
1622	1605
1625	752
1632	224
1632	364
1632	1033
1632	1640
1632	2138
1632	2706
1633	2592
1634	358
1634	1473
1634	2182
1635	1545
1635	3100
1636	1282
1636	1764
1636	2119
1637	1153
1640	129
1640	682
1640	1280
1641	480
1641	558
1642	784
1646	1465
1646	2817
1647	64
1649	2649
1650	618
1652	960
1654	544
1656	44
1656	1350
1658	1061
1664	1036
1664	1608
1664	1676
1664	2306
1664	2480
1664	3120
1664	3345
1665	282
1665	927
1665	1041
1665	2314
1665	3130
1665	3336
1666	3137
1666	3185
1667	585
1667	3490
1668	18
1668	2504
1669	1840
1669	2439
1672	1
1672	3
1672	72
1672	126
1672	2176
1672	3344
1673	440
1673	1057
1673	2424
1674	129
1676	2
1676	653
1677	2672
1678	2066
1680	450
1680	530
1680	835
1680	1556
1680	2568
1680	2919
1681	65
1685	1136
1686	2672
1688	332
1688	1545
1688	2512
1689	390
1690	844
1690	1412
1691	2720
1696	555
1698	336
1698	2368
1698	3074
1700	552
1700	1560
1701	577
1701	692
1702	64
1703	1617
1704	9
1704	560
1704	739
1704	1104
1707	65
1711	7
1711	4004
1712	197
1712	2122
1714	3201
1716	1064
1716	3648
1717	1554
1721	388
1722	2306
1723	294
1728	112
1728	414
1728	1092
1728	1952
1728	2064
1728	2405
1730	1536
1731	516
1733	1926
1734	1542
1736	2088
1737	3856
1740	1765
1740	1792
1742	2274
1743	516
1746	1089
1752	2057
1752	2184
1752	2577
1756	1282
1761	1874
1762	913
1764	525
1768	1802
1769	1060
1769	1755
1769	2636
1770	2020
1788	257
1788	1548
1792	25
1792	34
1792	60
1792	451
1792	834
1792	1214
1792	2464
1793	455
1793	514
1793	1605
1793	2103
1793	2509
1794	10
1794	16
1794	404
1794	662
1794	2304
1795	456
1795	788
1795	2076
1795	2189
1795	2304
1795	3716
1796	66
1796	194
1796	2624
1796	3745
1797	676
1798	9
1798	72
1798	555
1798	1073
1798	3209
1798	3810
1800	206
1800	1541
1800	1562
1800	1952
1800	2086
1801	13
1802	2438
1804	210
1805	1038
1805	3456
1806	282
1808	39
1808	256
1808	584
1808	2640
1808	2721
1809	5
1809	64
1809	140
1809	698
1809	1015
1809	1186
1809	1936
1809	2052
1810	310
1810	1054
1810	2048
1811	768
1811	2689
1812	1570
1812	2450
1812	3940
1813	2373
1814	1345
1814	3853
1815	2740
1816	1955
1816	2325
1817	2949
1820	2436
1821	712
1821	2088
1823	2370
1824	351
1824	1268
1824	1644
1824	2055
1824	2060
1825	1029
1826	144
1826	512
1826	801
1826	1074
1828	535
1828	3585
1829	2130
1829	2724
1830	1164
1832	2240
1832	3008
1833	1977
1834	2432
1835	1029
1836	2065
1840	408
1840	1864
1841	322
1841	357
1841	1060
1841	1186
1842	2466
1843	450
1844	1284
1846	814
1848	1219
1848	2068
1856	518
1856	1296
1857	2104
1860	144
1860	1920
1860	2178
1860	2465
1861	3669
1864	2561
1864	3080
1865	304
1865	1303
1872	1069
1872	1738
1873	3220
1874	130
1880	72
1885	2576
1888	130
1888	2561
1890	1625
1891	1538
1892	1432
1898	162
1898	3332
1899	641
1900	1574
1904	657
1908	512
1908	659
1910	2880
1920	1056
1920	1123
1920	2601
1920	2612
1920	3505
1921	133
1921	252
1923	1538
1924	102
1924	602
1924	1593
1925	592
1925	1828
1926	2325
1927	3109
1928	555
1929	32
1929	209
1929	2336
1929	3995
1936	588
1936	2063
1937	272
1942	368
1948	1034
1952	2201
1953	407
1953	1163
1954	1024
1954	1417
1954	2109
1956	386
1956	3081
1956	3484
1960	1288
1970	1025
1972	1114
1972	3041
1975	20
1976	224
1977	1415
1980	1024
1984	2
1984	89
1984	625
1984	1029
1984	1409
1984	2817
1985	787
1985	2693
1989	3298
1992	1187
1994	1042
2000	1379
2001	1074
2001	2496
2002	564
2003	1039
2008	33
2008	100
2012	2056
2015	260
2016	2049
2018	2320
2022	10
2023	2180
2024	57
2045	41
2045	518
2045	2608
2048	2
2048	16
2048	30
2048	96
2048	130
2048	145
2048	216
2048	337
2048	356
2048	415
2048	482
2048	682
2048	713
2048	742
2048	897
2048	1034
2048	1088
2048	1132
2048	1313
2048	1476
2048	1588
2048	1820
2048	1856
2048	1889
2048	1900
2048	1916
2048	2056
2048	2081
2048	2113
2048	2368
2048	2664
2048	2685
2048	2688
2048	2770
2048	3072
2048	3344
2048	3382
2048	3850
2049	2
2049	96
2049	144
2049	160
2049	183
2049	281
2049	641
2049	1039
2049	1290
2049	1305
2049	2076
2049	2113
2049	2339
2049	2560
2049	2593
2050	1
2050	22
2050	145
2050	292
2050	384
2050	404
2050	549
2050	1100
2050	1364
2050	1410
2050	1465
2050	2186
2050	2624
2050	2733
2050	2912
2050	3408
2050	3724
2050	3968
2051	384
2051	513
2051	535
2051	597
2051	1041
2051	1280
2051	1942
2051	2821
2051	3008
2052	46
2052	72
2052	134
2052	229
2052	328
2052	482
2052	576
2052	592
2052	716
2052	1128
2052	1558
2052	1672
2052	1840
2052	2053
2052	2084
2052	2114
2052	2416
2052	3072
2052	3136
2052	3841
2053	2
2053	224
2053	333
2053	516
2053	548
2053	1024
2053	1568
2053	2332
2054	154
2054	173
2054	176
2054	304
2054	1076
2054	1096
2054	1243
2054	1673
2054	1737
2054	1925
2054	2055
2054	2612
2054	3010
2054	3392
2055	13
2055	385
2055	836
2055	2496
2055	2626
2055	3080
2055	3111
2056	136
2056	207
2056	385
2056	583
2056	807
2056	930
2056	1064
2056	1160
2056	1264
2056	1306
2056	1836
2056	2048
2056	2065
2056	2088
2056	2100
2056	2180
2056	2336
2056	2437
2056	2560
2056	2627
2056	3178
2056	3273
2056	3925
2057	2
2057	370
2057	517
2057	577
2057	1572
2057	2078
2057	2178
2057	2464
2057	2578
2057	2592
2057	4036
2058	160
2058	163
2058	201
2058	269
2058	880
2058	2077
2058	2600
2058	3520
2059	391
2059	521
2059	1286
2059	1685
2059	2318
2059	2688
2059	3126
2059	3392
2059	3842
2060	19
2060	1046
2060	1317
2060	1717
2060	1776
2060	1960
2060	3952
2061	38
2061	96
2061	131
2061	385
2061	1095
2061	2119
2061	2181
2062	636
2062	644
2062	1184
2064	0
2064	9
2064	28
2064	147
2064	165
2064	530
2064	903
2064	949
2064	1049
2064	1056
2064	1108
2064	2560
2064	2677
2064	3102
2064	3120
2065	5
2065	1090
2065	1181
2065	1401
2065	2154
2065	2584
2065	3074
2065	3458
2066	385
2066	976
2066	1026
2066	1032
